timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-08-18T00:41:06Z,64959,234.6,1000,1000,0,4118476487,0,200,2.5
2026-08-18T00:41:36Z,64989,234.7,1000,1000,0,4120395567,0,200,1.9
2026-08-18T00:42:07Z,65019,234.6,1000,1000,0,4122313647,0,200,2.4
2026-08-18T00:42:36Z,65049,231.6,1000,1000,0,4124168791,0,200,2.4
2026-08-18T00:43:06Z,65079,231.5,1000,1000,0,4126086871,0,200,2.4
2026-08-18T00:43:36Z,65109,231.3,1000,1000,0,4128005951,0,200,2.7
2026-08-18T00:44:06Z,65139,231.5,1000,1000,0,4129860095,0,200,3.6
2026-08-18T00:44:36Z,65169,231.1,1000,1000,0,4131779175,0,200,2.7
2026-08-18T00:45:06Z,65199,231.7,1000,1000,0,4133697255,0,200,2.4
2026-08-18T00:45:36Z,65229,231.2,1000,1000,0,4135616335,0,200,2.2
2026-08-18T00:46:06Z,65259,234.8,1000,1000,0,4137470479,0,200,2.3
2026-08-18T00:46:36Z,65289,231.2,1000,1000,0,4139392556,0,200,2.3
2026-08-18T00:47:06Z,65319,231.2,1000,1000,0,4141310636,0,200,2.1
2026-08-18T00:47:36Z,65349,231.3,1000,1000,0,4143170775,0,200,2.0
2026-08-18T00:48:06Z,65379,231.7,1000,1000,0,4145091852,0,200,3.1
2026-08-18T00:48:36Z,65409,230.5,1000,1000,0,4147010932,0,200,2.4
2026-08-18T00:49:07Z,65439,234.0,1000,1000,0,4148929012,0,200,2.3
2026-08-18T00:49:36Z,65469,231.5,1000,1000,0,4150784156,0,200,2.5
2026-08-18T00:50:06Z,65499,230.2,1000,1000,0,4152702236,0,200,2.0
2026-08-18T00:50:36Z,65529,231.4,1000,1000,0,4154626311,0,200,2.4
2026-08-18T00:51:06Z,65559,234.4,1000,1000,0,4156483452,0,200,2.5
2026-08-18T00:51:36Z,65589,230.3,1000,1000,0,4158402532,0,200,2.5
2026-08-18T00:52:06Z,65619,233.2,1000,1000,0,4160325607,0,200,2.3
2026-08-18T00:52:36Z,65649,230.6,1000,1000,0,4162183748,0,200,2.3
2026-08-18T00:53:06Z,65679,231.3,1000,1000,0,4164101828,0,200,2.7
2026-08-18T00:53:36Z,65709,231.3,1000,1000,0,4166020908,0,200,2.3
2026-08-18T00:54:07Z,65739,231.1,1000,1000,0,4167943983,0,200,2.5
2026-08-18T00:54:36Z,65769,231.5,1000,1000,0,4169802124,0,200,3.1
2026-08-18T00:55:06Z,65799,231.3,1000,1000,0,4171720204,0,200,2.6
2026-08-18T00:55:36Z,65829,230.5,1000,1000,0,4173642969,0,200,2.6
2026-08-18T00:56:06Z,65859,231.2,1000,1000,0,4175498423,0,200,2.3
2026-08-18T00:56:36Z,65889,231.2,1000,1000,0,4177420500,0,200,2.2
2026-08-18T00:57:06Z,65919,233.1,1000,1000,0,4179338580,0,200,2.9
2026-08-18T00:57:36Z,65949,223.8,1000,1000,0,4181195600,0,200,2.6
2026-08-18T00:58:06Z,65979,234.6,1000,1000,0,4183111804,0,200,2.3
2026-08-18T00:58:36Z,66009,233.4,1000,1000,0,4185030884,0,200,2.3
2026-08-18T00:59:06Z,66039,231.1,1000,1000,0,4186948964,0,200,2.2
2026-08-18T00:59:36Z,66069,234.4,1000,1000,0,4188807067,0,200,2.6
2026-08-18T01:00:06Z,66099,231.2,1000,1000,0,4190727183,0,200,2.3
2026-08-18T01:00:36Z,66129,231.5,1000,1000,0,4192649260,0,200,3.1
2026-08-18T01:01:07Z,66159,223.0,1000,1000,0,4194567828,0,200,1.9
2026-08-18T01:01:36Z,66189,234.7,1000,1000,0,4196422484,0,200,2.6
2026-08-18T01:02:06Z,66219,231.4,1000,1000,0,4198342583,0,200,2.2
2026-08-18T01:02:36Z,66249,231.2,1000,1000,0,4200259644,0,200,2.6
2026-08-18T01:03:06Z,66279,234.8,1000,1000,0,4202113788,0,200,2.1
2026-08-18T01:03:36Z,66309,234.7,1000,1000,0,4204037863,0,200,2.3
2026-08-18T01:04:06Z,66339,231.1,1000,1000,0,4205957330,0,200,2.8
2026-08-18T01:04:37Z,66369,231.2,1000,1000,0,4207878020,0,200,2.3
2026-08-18T01:05:06Z,66399,231.3,1000,1000,0,4209734500,0,200,2.6
2026-08-18T01:05:36Z,66429,223.7,1000,1000,0,4211652737,0,200,2.6
2026-08-18T01:06:06Z,66459,234.2,1000,1000,0,4213570477,0,200,2.2
2026-08-18T01:06:36Z,66489,231.5,1000,1000,0,4215429463,0,200,2.3
2026-08-18T01:07:06Z,66519,231.6,1000,1000,0,4217350540,0,200,2.3
2026-08-18T01:07:36Z,66549,231.5,1000,1000,0,4219269620,0,200,2.5
2026-08-18T01:08:06Z,66579,231.4,1000,1000,0,4221128759,0,200,2.2
2026-08-18T01:08:36Z,66609,231.4,1000,1000,0,4223047443,0,200,3.1
2026-08-18T01:09:06Z,66639,222.8,1000,1000,0,4224960924,0,200,3.0
2026-08-18T01:09:36Z,66669,233.2,1000,1000,0,4226884999,0,200,2.5
2026-08-18T01:10:06Z,66699,231.2,1000,1000,0,4228742140,0,200,2.4
2026-08-18T01:10:36Z,66729,231.3,1000,1000,0,4230661220,0,200,2.8
2026-08-18T01:11:06Z,66759,234.5,1000,1000,0,4232579300,0,200,2.7
2026-08-18T01:11:36Z,66789,231.5,1000,1000,0,4234439439,0,200,2.0
2026-08-18T01:12:06Z,66819,231.5,1000,1000,0,4236357519,0,200,2.6
2026-08-18T01:12:36Z,66849,229.1,1000,1000,0,4238279596,0,200,2.7
2026-08-18T01:13:06Z,66879,231.4,1000,1000,0,4240196745,0,200,2.7
2026-08-18T01:13:36Z,66909,221.8,1000,1000,0,4242051524,0,200,2.2
2026-08-18T01:14:06Z,66939,230.3,1000,1000,0,4243970900,0,200,2.2
2026-08-18T01:14:36Z,66969,231.2,1000,1000,0,4245891619,0,200,2.3
2026-08-18T01:15:07Z,66999,229.4,1000,1000,0,4247812005,0,200,2.6
2026-08-18T01:15:36Z,67029,231.3,1000,1000,0,4249667313,0,200,3.1
2026-08-18T01:16:06Z,67059,233.7,1000,1000,0,4251583982,0,200,2.6
2026-08-18T01:16:36Z,67089,223.7,1000,1000,0,4253505243,0,200,2.4
2026-08-18T01:17:06Z,67119,234.4,1000,1000,0,4255362500,0,200,2.3
2026-08-18T01:17:36Z,67149,231.2,1000,1000,0,4257281580,0,200,2.1
2026-08-18T01:18:06Z,67179,234.0,1000,1000,0,4259199660,0,200,2.8
2026-08-18T01:18:37Z,67209,230.4,1000,1000,0,4261118740,0,200,2.2
2026-08-18T01:19:06Z,67239,224.0,1000,1000,0,4262977879,0,200,3.1
2026-08-18T01:19:36Z,67269,230.8,1000,1000,0,4264896959,0,200,4.2
2026-08-18T01:20:06Z,67299,231.4,1000,1000,0,4266815039,0,200,2.5
2026-08-18T01:20:36Z,67329,231.3,1000,1000,0,4268673180,0,200,2.6
2026-08-18T01:21:06Z,67359,231.3,1000,1000,0,4270596255,0,200,5.5
2026-08-18T01:21:36Z,67389,234.6,1000,1000,0,4272517252,0,200,2.3
2026-08-18T01:22:06Z,67419,231.7,1000,1000,0,4274372476,0,200,2.2
2026-08-18T01:22:36Z,67449,231.3,1000,1000,0,4276291556,0,200,2.2
2026-08-18T01:23:06Z,67479,231.4,1000,1000,0,4278214631,0,200,2.8
2026-08-18T01:23:36Z,67509,231.5,1000,1000,0,4280133711,0,200,2.6
2026-08-18T01:24:06Z,67539,231.1,1000,1000,0,4281988738,0,200,2.2
2026-08-18T01:24:36Z,67569,234.0,1000,1000,0,4283909932,0,200,2.5
2026-08-18T01:25:06Z,67599,231.3,1000,1000,0,4285825711,0,200,2.2
2026-08-18T01:25:36Z,67629,231.2,1000,1000,0,4287683156,0,200,2.1
2026-08-18T01:26:06Z,67659,230.4,1000,1000,0,4289606231,0,200,2.3
2026-08-18T01:26:36Z,67689,231.7,1000,1000,0,4291525311,0,200,2.4
2026-08-18T01:27:06Z,67719,231.3,1000,1000,0,4293443391,0,200,2.6
2026-08-18T01:27:36Z,67749,234.8,1000,1000,0,4295298535,0,200,2.5
2026-08-18T01:28:06Z,67779,231.3,1000,1000,0,4297216615,0,200,2.8
2026-08-18T01:28:36Z,67809,231.5,1000,1000,0,4299135695,0,200,2.1
2026-08-18T01:29:06Z,67839,234.4,1000,1000,0,4300992836,0,200,2.7
2026-08-18T01:29:36Z,67869,231.3,1000,1000,0,4302910936,0,200,2.3
2026-08-18T01:30:06Z,67899,224.1,1000,1000,0,4304829996,0,200,2.0
2026-08-18T01:30:36Z,67929,231.3,1000,1000,0,4306749076,0,200,3.0
2026-08-18T01:31:06Z,67959,231.4,1000,1000,0,4308604270,0,200,2.6
2026-08-18T01:31:36Z,67989,234.7,1000,1000,0,4310527295,0,200,2.7
2026-08-18T01:32:06Z,68019,223.5,1000,1000,0,4312448372,0,200,2.3
2026-08-18T01:32:36Z,68049,230.1,1000,1000,0,4314305430,0,200,2.5
2026-08-18T01:33:06Z,68079,230.6,1000,1000,0,4316223213,0,200,2.6
2026-08-18T01:33:36Z,68109,231.0,1000,1000,0,4318143791,0,200,2.6
2026-08-18T01:34:06Z,68139,231.6,1000,1000,0,4320063751,0,200,2.3
2026-08-18T01:34:36Z,68169,223.5,1000,1000,0,4321918895,0,200,2.6
2026-08-18T01:35:06Z,68199,231.5,1000,1000,0,4323836975,0,200,2.3
2026-08-18T01:35:36Z,68229,231.5,1000,1000,0,4325759052,0,200,3.7
2026-08-18T01:36:07Z,68259,231.3,1000,1000,0,4327677132,0,200,3.9
2026-08-18T01:36:36Z,68289,231.3,1000,1000,0,4329532276,0,200,2.3
2026-08-18T01:37:06Z,68319,231.4,1000,1000,0,4331450356,0,200,2.2
2026-08-18T01:37:36Z,68349,231.4,1000,1000,0,4333369436,0,200,2.3
2026-08-18T01:38:06Z,68379,223.9,1000,1000,0,4335228575,0,200,2.6
2026-08-18T01:38:36Z,68409,223.6,1000,1000,0,4337147655,0,200,2.2
2026-08-18T01:39:06Z,68439,231.5,1000,1000,0,4339065735,0,200,2.4
2026-08-18T01:39:37Z,68469,231.5,1000,1000,0,4340987809,0,200,2.6
2026-08-18T01:40:06Z,68499,231.1,1000,1000,0,4342839727,0,200,2.5
2026-08-18T01:40:36Z,68529,228.5,1000,1000,0,4344758838,0,200,2.6
2026-08-18T01:41:06Z,68559,234.6,1000,1000,0,4346676119,0,200,2.8
2026-08-18T01:41:36Z,68589,233.0,1000,1000,0,4348531263,0,200,2.3
2026-08-18T01:42:06Z,68619,231.3,1000,1000,0,4350450241,0,200,2.6
2026-08-18T01:42:36Z,68649,231.5,1000,1000,0,4352371420,0,200,2.4
2026-08-18T01:43:06Z,68679,234.6,1000,1000,0,4354289500,0,200,2.1
2026-08-18T01:43:36Z,68709,234.4,1000,1000,0,4356148210,0,200,2.5
2026-08-18T01:44:06Z,68739,231.9,1000,1000,0,4358065884,0,200,2.6
2026-08-18T01:44:36Z,68769,231.5,1000,1000,0,4359982466,0,200,2.2
2026-08-18T01:45:07Z,68799,231.1,1000,1000,0,4361900902,0,200,2.2
2026-08-18T01:45:36Z,68829,223.6,1000,1000,0,4363760023,0,200,2.3
2026-08-18T01:46:06Z,68859,233.3,1000,1000,0,4365678103,0,200,2.4
2026-08-18T01:46:36Z,68889,223.8,1000,1000,0,4367600180,0,200,2.8
2026-08-18T01:47:06Z,68919,231.2,1000,1000,0,4369454324,0,200,2.8
2026-08-18T01:47:36Z,68949,229.2,1000,1000,0,4371374175,0,200,2.2
2026-08-18T01:48:06Z,68979,234.6,1000,1000,0,4373291484,0,200,2.1
2026-08-18T01:48:36Z,69009,234.7,1000,1000,0,4375210564,0,200,2.3
2026-08-18T01:49:06Z,69039,230.2,1000,1000,0,4377064708,0,200,2.3
2026-08-18T01:49:36Z,69069,234.9,1000,1000,0,4378988783,0,200,1.8
2026-08-18T01:50:06Z,69099,231.4,1000,1000,0,4380906863,0,200,2.0
2026-08-18T01:50:36Z,69129,232.6,1000,1000,0,4382763730,0,200,2.1
2026-08-18T01:51:06Z,69159,231.4,1000,1000,0,4384683005,0,200,3.1
2026-08-18T01:51:36Z,69189,231.6,1000,1000,0,4386601396,0,200,2.5
2026-08-18T01:52:06Z,69219,231.3,1000,1000,0,4388519029,0,200,2.2
2026-08-18T01:52:36Z,69249,231.2,1000,1000,0,4390377860,0,200,2.2
2026-08-18T01:53:06Z,69279,231.1,1000,1000,0,4392296861,0,200,2.6
2026-08-18T01:53:36Z,69309,231.4,1000,1000,0,4394216235,0,200,3.0
2026-08-18T01:54:07Z,69339,231.5,1000,1000,0,4396132737,0,200,2.9
2026-08-18T01:54:36Z,69369,231.3,1000,1000,0,4397986233,0,200,2.4
2026-08-18T01:55:06Z,69399,231.3,1000,1000,0,4399905110,0,200,2.7
2026-08-18T01:55:36Z,69429,231.4,1000,1000,0,4401823714,0,200,2.1
2026-08-18T01:56:06Z,69459,231.3,1000,1000,0,4403677892,0,200,2.3
2026-08-18T01:56:36Z,69489,223.5,1000,1000,0,4405596156,0,200,2.3
2026-08-18T01:57:06Z,69519,231.2,1000,1000,0,4407516384,0,200,2.2
2026-08-18T01:57:36Z,69549,231.5,1000,1000,0,4409438311,0,200,2.3
2026-08-18T01:58:06Z,69579,231.4,1000,1000,0,4411292455,0,200,2.3
2026-08-18T01:58:36Z,69609,229.4,1000,1000,0,4413212719,0,200,2.2
2026-08-18T01:59:06Z,69639,221.7,1000,1000,0,4415131270,0,200,2.1
2026-08-18T01:59:36Z,69669,231.3,1000,1000,0,4416987756,0,200,2.0
2026-08-18T02:00:06Z,69699,234.7,1000,1000,0,4418905836,0,200,2.6
2026-08-18T02:00:36Z,69729,231.3,1000,1000,0,4420824916,0,200,2.4
2026-08-18T02:01:06Z,69759,231.3,1000,1000,0,4422742996,0,200,2.7
2026-08-18T02:01:36Z,69789,231.4,1000,1000,0,4424603135,0,200,2.3
2026-08-18T02:02:06Z,69819,231.4,1000,1000,0,4426521215,0,200,2.3
2026-08-18T02:02:36Z,69849,231.3,1000,1000,0,4428440295,0,200,3.1
2026-08-18T02:03:07Z,69879,233.7,1000,1000,0,4430358375,0,200,2.4
2026-08-18T02:03:36Z,69909,231.5,1000,1000,0,4432216516,0,200,2.2
2026-08-18T02:04:06Z,69939,231.1,1000,1000,0,4434134596,0,200,2.3
2026-08-18T02:04:36Z,69969,229.3,1000,1000,0,4436054905,0,200,2.3
2026-08-18T02:05:06Z,69999,234.5,1000,1000,0,4437907820,0,200,2.7
2026-08-18T02:05:36Z,70029,223.7,1000,1000,0,4439826900,0,200,2.6
2026-08-18T02:06:06Z,70059,231.0,1000,1000,0,4441744980,0,200,2.0
2026-08-18T02:06:36Z,70089,231.7,1000,1000,0,4443664060,0,200,2.5
2026-08-18T02:07:06Z,70119,231.6,1000,1000,0,4445518204,0,200,2.8
2026-08-18T02:07:36Z,70149,231.5,1000,1000,0,4447437609,0,200,2.1
2026-08-18T02:08:06Z,70179,231.6,1000,1000,0,4449355753,0,200,2.5
2026-08-18T02:08:37Z,70209,230.7,1000,1000,0,4451274444,0,200,2.2
2026-08-18T02:09:06Z,70239,222.9,1000,1000,0,4453128588,0,200,2.5
2026-08-18T02:09:36Z,70269,231.4,1000,1000,0,4455047668,0,200,2.1
2026-08-18T02:10:06Z,70299,231.4,1000,1000,0,4456965748,0,200,2.7
2026-08-18T02:10:36Z,70329,233.2,1000,1000,0,4458825437,0,200,3.7
2026-08-18T02:11:06Z,70359,230.3,1000,1000,0,4460743967,0,200,2.7
2026-08-18T02:11:36Z,70389,223.8,1000,1000,0,4462666017,0,200,3.4
2026-08-18T02:12:07Z,70419,231.6,1000,1000,0,4464583141,0,200,2.9
2026-08-18T02:12:36Z,70449,234.4,1000,1000,0,4466439268,0,200,2.3
2026-08-18T02:13:06Z,70479,231.3,1000,1000,0,4468357348,0,200,2.4
2026-08-18T02:13:36Z,70509,231.6,1000,1000,0,4470276428,0,200,2.7
2026-08-18T02:14:06Z,70539,231.4,1000,1000,0,4472130572,0,200,2.4
2026-08-18T02:14:36Z,70569,233.9,1000,1000,0,4474049652,0,200,2.3
2026-08-18T02:15:06Z,70599,223.8,1000,1000,0,4475967732,0,200,2.3
2026-08-18T02:15:36Z,70629,232.7,1000,1000,0,4477890901,0,200,2.2
2026-08-18T02:16:06Z,70659,230.5,1000,1000,0,4479745912,0,200,3.9
2026-08-18T02:16:36Z,70689,231.3,1000,1000,0,4481665031,0,200,2.5
2026-08-18T02:17:06Z,70719,231.4,1000,1000,0,4483586108,0,200,3.6
2026-08-18T02:17:37Z,70749,228.4,1000,1000,0,4485503274,0,200,2.2
2026-08-18T02:18:06Z,70779,234.8,1000,1000,0,4487358124,0,200,2.6
2026-08-18T02:18:36Z,70809,231.3,1000,1000,0,4489278412,0,200,2.3
2026-08-18T02:19:06Z,70839,223.7,1000,1000,0,4491201487,0,200,2.6
2026-08-18T02:19:36Z,70869,231.3,1000,1000,0,4493056631,0,200,2.4
2026-08-18T02:20:06Z,70899,231.2,1000,1000,0,4494977708,0,200,2.2
2026-08-18T02:20:36Z,70929,223.7,1000,1000,0,4496896788,0,200,2.8
2026-08-18T02:21:06Z,70959,231.2,1000,1000,0,4498755927,0,200,3.3
2026-08-18T02:21:36Z,70989,231.0,1000,1000,0,4500675007,0,200,2.4
2026-08-18T02:22:06Z,71019,231.0,1000,1000,0,4502593087,0,200,3.2
2026-08-18T02:22:36Z,71049,223.7,1000,1000,0,4504512167,0,200,2.0
2026-08-18T02:23:06Z,71079,231.5,1000,1000,0,4506366311,0,200,2.3
2026-08-18T02:23:36Z,71109,231.4,1000,1000,0,4508285391,0,200,2.8
2026-08-18T02:24:06Z,71139,231.2,1000,1000,0,4510206468,0,200,3.3
2026-08-18T02:24:36Z,71169,231.3,1000,1000,0,4512061612,0,200,2.8
2026-08-18T02:25:06Z,71199,234.4,1000,1000,0,4513979692,0,200,2.8
2026-08-18T02:25:36Z,71229,231.3,1000,1000,0,4515903767,0,200,5.0
2026-08-18T02:26:06Z,71259,234.4,1000,1000,0,4517821847,0,200,2.5
2026-08-18T02:26:36Z,71289,231.1,1000,1000,0,4519679978,0,200,3.5
2026-08-18T02:27:06Z,71319,230.4,1000,1000,0,4521597167,0,200,2.3
2026-08-18T02:27:36Z,71349,229.6,1000,1000,0,4523517148,0,200,2.1
2026-08-18T02:28:06Z,71379,233.1,1000,1000,0,4525372546,0,200,2.7
2026-08-18T02:28:36Z,71409,234.3,1000,1000,0,4527295367,0,200,2.2
2026-08-18T02:29:06Z,71439,223.6,1000,1000,0,4529216444,0,200,2.4
2026-08-18T02:29:37Z,71469,234.6,1000,1000,0,4531135524,0,200,2.7
2026-08-18T02:30:06Z,71499,230.5,1000,1000,0,4532994663,0,200,2.4
2026-08-18T02:30:36Z,71529,223.7,1000,1000,0,4534916740,0,200,2.2
2026-08-18T02:31:07Z,71559,229.3,1000,1000,0,4536836364,0,200,2.7
2026-08-18T02:31:36Z,71589,231.4,1000,1000,0,4538694959,0,200,2.3
2026-08-18T02:32:06Z,71619,230.9,1000,1000,0,4540613039,0,200,2.0
2026-08-18T02:32:36Z,71649,234.5,1000,1000,0,4542535116,0,200,2.2
2026-08-18T02:33:06Z,71679,231.4,1000,1000,0,4544389260,0,200,2.2
2026-08-18T02:33:36Z,71709,231.5,1000,1000,0,4546308340,0,200,2.4
2026-08-18T02:34:06Z,71739,223.7,1000,1000,0,4548231006,0,200,3.1
2026-08-18T02:34:36Z,71769,230.7,1000,1000,0,4550149881,0,200,3.4
2026-08-18T02:35:06Z,71799,222.5,1000,1000,0,4552004515,0,200,2.6
2026-08-18T02:35:36Z,71829,234.5,1000,1000,0,4553923719,0,200,2.6
2026-08-18T02:36:06Z,71859,231.2,1000,1000,0,4555844796,0,200,2.2
2026-08-18T02:36:36Z,71889,231.4,1000,1000,0,4557700971,0,200,2.2
2026-08-18T02:37:06Z,71919,231.6,1000,1000,0,4559618020,0,200,2.8
2026-08-18T02:37:36Z,71949,223.7,1000,1000,0,4561542095,0,200,2.2
2026-08-18T02:38:07Z,71979,223.9,1000,1000,0,4563463172,0,200,2.9
2026-08-18T02:38:36Z,72009,231.6,1000,1000,0,4565318316,0,200,2.3
2026-08-18T02:39:06Z,72039,231.4,1000,1000,0,4567236396,0,200,2.3
2026-08-18T02:39:36Z,72069,230.6,1000,1000,0,4569158541,0,200,2.3
2026-08-18T02:40:06Z,72099,231.1,1000,1000,0,4571012100,0,200,2.3
2026-08-18T02:40:36Z,72129,234.9,1000,1000,0,4572933695,0,200,2.5
2026-08-18T02:41:06Z,72159,223.6,1000,1000,0,4574851775,0,200,2.7
2026-08-18T02:41:37Z,72189,231.7,1000,1000,0,4576770855,0,200,2.3
2026-08-18T02:42:06Z,72219,231.3,1000,1000,0,4578627996,0,200,2.0
2026-08-18T02:42:36Z,72249,223.7,1000,1000,0,4580550390,0,200,2.6
2026-08-18T02:43:06Z,72279,232.9,1000,1000,0,4582468071,0,200,2.6
2026-08-18T02:43:36Z,72309,231.2,1000,1000,0,4584325295,0,200,2.2
2026-08-18T02:44:06Z,72339,231.2,1000,1000,0,4586246372,0,200,2.6
2026-08-18T02:44:36Z,72369,231.2,1000,1000,0,4588165452,0,200,2.2
2026-08-18T02:45:07Z,72400,233.1,1000,1000,0,4590083532,0,200,2.7
2026-08-18T02:45:37Z,72430,229.9,1000,1000,0,4592007607,0,200,2.4
2026-08-18T02:46:07Z,72460,233.5,1000,1000,0,4593928684,0,200,4.3
2026-08-18T02:46:38Z,72490,231.0,1000,1000,0,4595847764,0,200,2.5
2026-08-18T02:47:07Z,72520,231.5,1000,1000,0,4597706903,0,200,2.1
2026-08-18T02:47:37Z,72550,230.5,1000,1000,0,4599625983,0,200,2.5
2026-08-18T02:48:07Z,72580,231.4,1000,1000,0,4601546971,0,200,2.5
2026-08-18T02:48:37Z,72610,223.7,1000,1000,0,4603402204,0,200,3.5
2026-08-18T02:49:07Z,72640,231.0,1000,1000,0,4605320284,0,200,2.5
2026-08-18T02:49:37Z,72670,231.2,1000,1000,0,4607242664,0,200,3.4
2026-08-18T02:50:08Z,72700,231.4,1000,1000,0,4609162439,0,200,2.2
2026-08-18T02:50:37Z,72730,231.3,1000,1000,0,4611020580,0,200,2.2
2026-08-18T02:51:07Z,72760,231.4,1000,1000,0,4612943322,0,200,3.8
2026-08-18T02:51:37Z,72790,231.2,1000,1000,0,4614858724,0,200,2.3
2026-08-18T02:52:07Z,72820,231.6,1000,1000,0,4616716879,0,200,2.5
2026-08-18T02:52:37Z,72850,230.0,1000,1000,0,4618635959,0,200,2.2
2026-08-18T02:53:07Z,72880,231.3,1000,1000,0,4620554039,0,200,2.3
2026-08-18T02:53:37Z,72910,230.5,1000,1000,0,4622412180,0,200,2.5
2026-08-18T02:54:07Z,72940,231.5,1000,1000,0,4624335255,0,200,2.1
2026-08-18T02:54:37Z,72970,223.7,1000,1000,0,4626254335,0,200,2.5
2026-08-18T02:55:07Z,73000,231.7,1000,1000,0,4628172415,0,200,2.3
2026-08-18T02:55:37Z,73030,234.8,1000,1000,0,4630030553,0,200,2.5
2026-08-18T02:56:07Z,73060,223.5,1000,1000,0,4631948636,0,200,2.7
2026-08-18T02:56:37Z,73090,232.7,1000,1000,0,4633870982,0,200,2.5
2026-08-18T02:57:07Z,73120,231.4,1000,1000,0,4635726855,0,200,2.3
2026-08-18T02:57:37Z,73150,231.5,1000,1000,0,4637648932,0,200,3.3
2026-08-18T02:58:07Z,73180,231.6,1000,1000,0,4639567012,0,200,2.6
2026-08-18T02:58:38Z,73210,230.8,1000,1000,0,4641491087,0,200,2.7
2026-08-18T02:59:07Z,73240,231.3,1000,1000,0,4643348228,0,200,2.7
2026-08-18T02:59:37Z,73270,228.5,1000,1000,0,4645265996,0,200,2.4
2026-08-18T03:00:07Z,73300,231.6,1000,1000,0,4647185388,0,200,2.6
2026-08-18T03:00:37Z,73330,231.4,1000,1000,0,4649040532,0,200,2.7
2026-08-18T03:01:07Z,73360,231.3,1000,1000,0,4650958612,0,200,2.9
2026-08-18T03:01:37Z,73390,230.4,1000,1000,0,4652882173,0,200,3.9
2026-08-18T03:02:07Z,73420,231.4,1000,1000,0,4654738870,0,200,2.5
2026-08-18T03:02:37Z,73450,231.4,1000,1000,0,4656658908,0,200,2.1
2026-08-18T03:03:07Z,73480,229.3,1000,1000,0,4658578903,0,200,2.7
2026-08-18T03:03:38Z,73510,231.4,1000,1000,0,4660501063,0,200,2.3
2026-08-18T03:04:07Z,73540,232.8,1000,1000,0,4662357734,0,200,2.5
2026-08-18T03:04:37Z,73570,229.8,1000,1000,0,4664277284,0,200,2.5
2026-08-18T03:05:07Z,73600,234.1,1000,1000,0,4666199140,0,200,3.5
2026-08-18T03:05:37Z,73630,231.2,1000,1000,0,4668056542,0,200,2.1
2026-08-18T03:06:07Z,73660,231.7,1000,1000,0,4669976580,0,200,2.9
2026-08-18T03:06:37Z,73690,231.2,1000,1000,0,4671897877,0,200,2.5
2026-08-18T03:07:07Z,73720,231.6,1000,1000,0,4673754799,0,200,2.1
2026-08-18T03:07:37Z,73750,234.6,1000,1000,0,4675676876,0,200,2.2
2026-08-18T03:08:07Z,73780,231.9,1000,1000,0,4677594956,0,200,2.4
2026-08-18T03:08:38Z,73810,233.5,1000,1000,0,4679514036,0,200,2.1
2026-08-18T03:09:07Z,73840,233.7,1000,1000,0,4681373175,0,200,2.2
2026-08-18T03:09:37Z,73870,234.6,1000,1000,0,4683292255,0,200,2.5
2026-08-18T03:10:07Z,73900,224.1,1000,1000,0,4685210335,0,200,2.5
2026-08-18T03:10:37Z,73930,231.2,1000,1000,0,4687068476,0,200,2.4
2026-08-18T03:11:07Z,73960,229.4,1000,1000,0,4688986556,0,200,2.8
2026-08-18T03:11:37Z,73990,231.5,1000,1000,0,4690907543,0,200,2.2
2026-08-18T03:12:08Z,74020,231.4,1000,1000,0,4692828711,0,200,2.3
2026-08-18T03:12:37Z,74050,228.6,1000,1000,0,4694682620,0,200,2.3
2026-08-18T03:13:07Z,74080,228.5,1000,1000,0,4696598607,0,200,3.0
2026-08-18T03:13:37Z,74110,233.6,1000,1000,0,4698516896,0,200,2.4
2026-08-18T03:14:07Z,74140,231.2,1000,1000,0,4700375159,0,200,2.2
2026-08-18T03:14:37Z,74170,231.0,1000,1000,0,4702294239,0,200,2.2
2026-08-18T03:15:07Z,74200,230.4,1000,1000,0,4704215316,0,200,2.1
2026-08-18T03:15:38Z,74230,234.1,1000,1000,0,4706138351,0,200,3.0
2026-08-18T03:16:07Z,74260,231.6,1000,1000,0,4707996459,0,200,2.3
2026-08-18T03:16:37Z,74290,234.9,1000,1000,0,4709914160,0,200,2.8
2026-08-18T03:17:07Z,74320,234.1,1000,1000,0,4711832585,0,200,2.8
2026-08-18T03:17:37Z,74350,234.6,1000,1000,0,4713688836,0,200,2.6
2026-08-18T03:18:07Z,74380,229.3,1000,1000,0,4715610865,0,200,3.2
2026-08-18T03:18:37Z,74410,231.5,1000,1000,0,4717530991,0,200,2.3
2026-08-18T03:19:07Z,74440,223.8,1000,1000,0,4719388132,0,200,3.0
2026-08-18T03:19:37Z,74470,223.8,1000,1000,0,4721307212,0,200,2.1
2026-08-18T03:20:07Z,74500,231.3,1000,1000,0,4723229532,0,200,3.2
2026-08-18T03:20:38Z,74530,229.5,1000,1000,0,4725149367,0,200,2.9
2026-08-18T03:21:07Z,74560,230.5,1000,1000,0,4727006508,0,200,2.6
2026-08-18T03:21:37Z,74590,223.9,1000,1000,0,4728927097,0,200,2.7
2026-08-18T03:22:07Z,74620,231.4,1000,1000,0,4730848663,0,200,2.4
2026-08-18T03:22:37Z,74650,231.4,1000,1000,0,4732706804,0,200,2.3
