timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-14T11:18:17Z,43193,553.9,1000,1000,2,2761853838,2,200,0.8
2026-09-14T11:18:47Z,43223,531.2,1000,1000,2,2763731959,2,200,0.6
2026-09-14T11:19:17Z,43253,559.0,1000,1000,2,2765675014,2,200,1.2
2026-09-14T11:19:47Z,43283,551.1,1000,1000,2,2767557944,2,200,0.7
2026-09-14T11:20:17Z,43313,509.7,1000,1000,2,2769440237,2,200,3.4
2026-09-14T11:20:47Z,43343,531.2,1000,1000,2,2771382303,2,200,0.6
2026-09-14T11:21:17Z,43373,539.0,1000,1000,2,2773261422,2,200,0.6
2026-09-14T11:21:47Z,43403,518.9,1000,1000,2,2775139543,2,200,0.6
2026-09-14T11:22:17Z,43433,548.3,1000,1000,2,2777082598,2,200,0.6
2026-09-14T11:22:47Z,43463,527.1,1000,1000,2,2778966118,2,200,0.9
2026-09-14T11:23:17Z,43493,532.7,1000,1000,2,2780847805,2,200,1.4
2026-09-14T11:23:47Z,43523,522.0,1000,1000,2,2782789887,2,200,0.8
2026-09-14T11:24:17Z,43553,526.5,1000,1000,2,2784669006,2,200,0.5
2026-09-14T11:24:47Z,43583,532.9,1000,1000,2,2786547127,2,200,0.8
2026-09-14T11:25:17Z,43613,521.1,1000,1000,2,2788490182,2,200,0.4
2026-09-14T11:25:47Z,43643,513.3,1000,1000,2,2790376284,2,200,0.6
2026-09-14T11:26:17Z,43673,554.6,1000,1000,2,2792255414,2,200,0.4
2026-09-14T11:26:47Z,43703,531.1,1000,1000,2,2794197471,2,200,0.7
2026-09-14T11:27:17Z,43733,513.3,999,999,3,2796096825,3,200,0.5
2026-09-14T11:27:47Z,43763,513.9,999,999,3,2797981231,3,200,0.6
2026-09-14T11:28:17Z,43793,515.4,999,999,3,2799859085,3,200,42.8
2026-09-14T11:28:47Z,43823,514.8,999,999,3,2801746565,3,200,0.6
2026-09-14T11:29:17Z,43853,570.3,1000,1000,3,2804611549,3,200,18.7
2026-09-14T11:29:47Z,43883,543.0,1000,1000,3,2806560470,3,200,1.2
2026-09-14T11:30:18Z,43913,502.9,1000,1000,3,2808503526,3,200,0.5
2026-09-14T11:30:47Z,43943,535.1,1000,1000,3,2810381646,3,200,0.6
2026-09-14T11:31:17Z,43973,508.7,1000,1000,3,2812258973,3,200,1.0
2026-09-14T11:31:48Z,44003,515.7,1000,1000,3,2814206371,3,200,0.6
2026-09-14T11:32:17Z,44033,542.1,1000,1000,3,2816089934,3,200,1.4
2026-09-14T11:32:47Z,44063,546.4,1000,1000,3,2817968054,3,200,0.6
2026-09-14T11:33:18Z,44093,520.2,1000,1000,3,2819911110,3,200,0.5
2026-09-14T11:33:47Z,44123,499.6,1000,1000,3,2821794617,3,200,0.9
2026-09-14T11:34:17Z,44153,558.7,1000,1000,3,2823676342,3,200,0.7
2026-09-14T11:34:47Z,44183,535.0,1000,1000,3,2825554462,3,200,0.7
2026-09-14T11:35:17Z,44213,526.9,1000,1000,3,2827500094,3,200,0.7
2026-09-14T11:35:47Z,44243,554.6,1000,1000,3,2829383630,3,200,0.9
2026-09-14T11:36:17Z,44273,514.1,1000,1000,3,2831262750,3,200,0.5
2026-09-14T11:36:47Z,44303,515.1,1000,1000,3,2833204806,3,200,1.0
2026-09-14T11:37:17Z,44333,526.9,1000,1000,3,2835083926,3,200,0.6
2026-09-14T11:37:47Z,44363,544.7,1000,1000,3,2836962046,3,200,0.6
2026-09-14T11:38:18Z,44393,517.0,1000,1000,3,2838913094,3,200,0.9
2026-09-14T11:38:47Z,44423,540.9,1000,1000,3,2840791214,3,200,0.6
2026-09-14T11:39:17Z,44453,543.6,1000,1000,3,2842674002,3,200,116.2
2026-09-14T11:39:48Z,44483,549.4,1000,1000,3,2844620382,3,200,0.7
2026-09-14T11:40:17Z,44513,545.8,1000,1000,3,2846502534,3,200,0.6
2026-09-14T11:40:47Z,44543,529.1,1000,1000,3,2848385613,3,200,2.5
2026-09-14T11:41:18Z,44573,536.7,1000,1000,3,2850328670,3,200,0.6
2026-09-14T11:41:47Z,44603,511.2,1000,1000,3,2852206790,3,200,0.5
2026-09-14T11:42:17Z,44633,529.7,1000,1000,3,2854083261,3,200,13.5
2026-09-14T11:42:48Z,44663,525.2,1000,1000,3,2856027966,3,200,0.6
2026-09-14T11:43:17Z,44693,567.3,1000,1000,3,2857907086,3,200,0.7
2026-09-14T11:43:47Z,44723,515.4,1000,1000,3,2859785206,3,200,0.5
2026-09-14T11:44:18Z,44753,536.1,1000,1000,3,2861728262,3,200,0.6
2026-09-14T11:44:47Z,44783,514.1,1000,1000,3,2863610404,3,200,0.6
2026-09-14T11:45:17Z,44813,549.6,1000,1000,3,2865491424,3,200,103.2
2026-09-14T11:45:48Z,44843,544.1,1000,1000,3,2867435550,3,200,0.4
2026-09-14T11:46:17Z,44873,550.3,1000,1000,3,2869322662,3,200,0.9
2026-09-14T11:46:47Z,44903,541.1,1000,1000,3,2871200782,3,200,0.5
2026-09-14T11:47:18Z,44934,539.7,1000,1000,3,2873143838,3,200,0.7
2026-09-14T11:47:48Z,44964,537.9,1000,1000,3,2875085894,3,200,0.5
2026-09-14T11:48:18Z,44994,511.5,1000,1000,3,2876971137,3,200,3.3
2026-09-14T11:48:48Z,45024,514.4,1000,1000,3,2878851126,3,200,1.5
2026-09-14T11:49:18Z,45054,505.0,1000,1000,3,2880794182,3,200,0.9
2026-09-14T11:49:48Z,45084,528.5,1000,1000,3,2882675759,3,200,0.6
2026-09-14T11:50:18Z,45114,523.7,1000,1000,3,2884559412,3,200,2.0
2026-09-14T11:50:48Z,45144,533.1,1000,1000,3,2886501470,3,200,0.6
2026-09-14T11:51:18Z,45174,494.1,1000,1000,3,2888388580,3,200,1.0
2026-09-14T11:51:48Z,45204,525.8,1000,1000,3,2890266702,3,200,0.5
2026-09-14T11:52:19Z,45234,557.6,1000,1000,3,2892209758,3,200,0.6
2026-09-14T11:52:48Z,45264,537.3,1000,1000,3,2894095228,3,200,1.3
2026-09-14T11:53:18Z,45294,539.6,1000,1000,3,2895971523,3,200,15.5
2026-09-14T11:53:49Z,45324,508.1,1000,1000,3,2897917046,3,200,0.5
2026-09-14T11:54:18Z,45354,527.7,1000,1000,3,2899796166,3,200,0.8
2026-09-14T11:54:48Z,45384,547.2,1000,1000,3,2901674286,3,200,0.5
2026-09-14T11:55:19Z,45414,510.1,1000,1000,3,2903617342,3,200,0.9
2026-09-14T11:55:48Z,45444,498.1,1000,1000,3,2905502433,3,200,4.2
2026-09-14T11:56:18Z,45474,541.4,1000,1000,3,2907379147,3,200,97.0
2026-09-14T11:56:49Z,45504,506.6,1000,1000,3,2909331497,3,200,0.9
2026-09-14T11:57:18Z,45534,544.0,1000,1000,3,2911211742,3,200,0.7
2026-09-14T11:57:48Z,45564,545.9,1000,1000,3,2913089862,3,200,0.6
2026-09-14T11:58:18Z,45594,550.5,1000,1000,3,2914968982,3,200,0.6
2026-09-14T11:58:48Z,45624,557.8,1000,1000,3,2916911038,3,200,0.6
2026-09-14T11:59:18Z,45654,531.3,1000,1000,3,2918794051,3,200,0.7
2026-09-14T11:59:48Z,45684,553.7,1000,1000,3,2921678259,3,200,1.2
2026-09-14T12:00:18Z,45714,531.4,1000,1000,3,2923623321,3,200,0.4
2026-09-14T12:00:48Z,45744,515.6,1000,1000,3,2925501441,3,200,0.6
2026-09-14T12:01:18Z,45774,522.4,1000,1000,3,2927380561,3,200,0.5
2026-09-14T12:01:48Z,45804,524.7,1000,1000,3,2929323616,3,200,0.5
2026-09-14T12:02:18Z,45834,526.2,1000,1000,3,2931206917,3,200,0.5
2026-09-14T12:02:48Z,45864,541.4,1000,1000,3,2933086949,3,200,1.7
2026-09-14T12:03:18Z,45894,528.0,1000,1000,3,2935029440,3,200,0.6
2026-09-14T12:03:48Z,45924,553.9,1000,1000,3,2936909680,3,200,1.1
2026-09-14T12:04:18Z,45954,536.2,1000,1000,3,2938788145,3,200,0.7
2026-09-14T12:04:48Z,45984,530.6,1000,1000,3,2940731200,3,200,1.2
2026-09-14T12:05:18Z,46014,535.4,1000,1000,3,2942617313,3,200,1.6
2026-09-14T12:05:48Z,46044,520.0,1000,1000,3,2944496416,3,200,0.7
2026-09-14T12:06:19Z,46074,503.6,1000,1000,3,2946439488,3,200,0.6
2026-09-14T12:06:48Z,46104,543.2,1000,1000,3,2948325051,3,200,1.9
2026-09-14T12:07:18Z,46134,576.4,1000,1000,3,2950201066,3,200,32.9
2026-09-14T12:07:49Z,46164,515.5,1000,1000,3,2952149916,3,200,0.6
2026-09-14T12:08:18Z,46194,536.2,1000,1000,3,2954025896,3,200,0.5
2026-09-14T12:08:48Z,46224,538.4,1000,1000,3,2955907928,3,200,0.9
2026-09-14T12:09:19Z,46254,515.7,1000,1000,3,2957854041,3,200,0.9
2026-09-14T12:09:48Z,46284,526.4,1000,1000,3,2959733184,3,200,0.6
2026-09-14T12:10:18Z,46314,508.5,1000,1000,3,2961608989,3,200,59.6
2026-09-14T12:10:49Z,46344,507.2,1000,1000,3,2963561353,3,200,0.5
2026-09-14T12:11:18Z,46374,531.4,1000,1000,3,2965440473,3,200,0.6
2026-09-14T12:11:48Z,46404,552.2,1000,1000,3,2967315599,3,200,2.1
2026-09-14T12:12:19Z,46434,513.7,1000,1000,3,2969262648,3,200,0.6
2026-09-14T12:12:48Z,46464,506.3,1000,1000,3,2971144974,3,200,0.8
2026-09-14T12:13:18Z,46494,499.3,1000,1000,3,2973026881,3,200,1.8
2026-09-14T12:13:49Z,46525,537.2,1000,1000,3,2974968555,3,200,2.4
2026-09-14T12:14:20Z,46555,525.3,1000,1000,3,2976927977,3,200,1.3
2026-09-14T12:14:49Z,46585,537.1,1000,1000,3,2978806097,3,200,0.5
2026-09-14T12:15:19Z,46615,539.5,1000,1000,3,2980686216,3,200,1.8
2026-09-14T12:15:50Z,46645,542.3,1000,1000,3,2982628272,3,200,0.4
2026-09-14T12:16:19Z,46675,514.3,1000,1000,3,2984510582,3,200,0.8
2026-09-14T12:16:49Z,46705,528.9,1000,1000,3,2986387085,3,200,128.3
2026-09-14T12:17:20Z,46735,515.6,1000,1000,3,2988343758,3,200,1.4
2026-09-14T12:17:49Z,46765,496.7,1000,1000,3,2990222672,3,200,1.3
2026-09-14T12:18:19Z,46795,565.4,1000,1000,3,2992101924,3,200,0.6
2026-09-14T12:18:50Z,46825,550.1,1000,1000,3,2994043848,3,200,0.5
2026-09-14T12:19:19Z,46855,528.4,1000,1000,3,2995929961,3,200,1.4
2026-09-14T12:19:49Z,46885,545.5,1000,1000,3,2997809080,3,200,0.5
2026-09-14T12:20:19Z,46915,567.4,1000,1000,3,2999688200,3,200,1.1
2026-09-14T12:20:49Z,46945,555.2,1000,1000,3,3001630256,3,200,0.5
2026-09-14T12:21:19Z,46975,515.1,1000,1000,3,3003509376,3,200,0.6
2026-09-14T12:21:50Z,47005,532.7,1000,1000,3,3005456931,3,200,0.5
2026-09-14T12:22:19Z,47035,502.2,1000,1000,3,3007338544,3,200,0.8
2026-09-14T12:22:49Z,47065,549.4,1000,1000,3,3009216664,3,200,0.5
2026-09-14T12:23:19Z,47095,555.9,1000,1000,3,3011103776,3,200,2.8
2026-09-14T12:23:49Z,47125,519.8,1000,1000,3,3013045832,3,200,0.5
2026-09-14T12:24:19Z,47155,546.4,1000,1000,3,3014924952,3,200,0.7
2026-09-14T12:24:49Z,47185,517.8,1000,1000,3,3016803072,3,200,0.6
2026-09-14T12:25:19Z,47215,535.6,1000,1000,3,3018750630,3,200,0.7
2026-09-14T12:25:49Z,47245,558.3,1000,1000,3,3020625816,3,200,0.6
2026-09-14T12:26:19Z,47275,515.8,1000,1000,3,3022511360,3,200,0.6
2026-09-14T12:26:49Z,47305,494.2,1000,1000,3,3024453416,3,200,0.6
2026-09-14T12:27:19Z,47335,520.3,1000,1000,3,3026332536,3,200,1.0
2026-09-14T12:27:49Z,47365,525.4,1000,1000,3,3028216019,3,200,1.0
2026-09-14T12:28:19Z,47395,530.1,1000,1000,3,3030161704,3,200,1.6
2026-09-14T12:28:49Z,47425,511.1,1000,1000,3,3032033386,3,200,2.8
2026-09-14T12:29:19Z,47455,543.8,1000,1000,3,3033920321,3,200,0.6
2026-09-14T12:29:49Z,47485,513.2,1000,1000,3,3036851758,3,200,1.1
2026-09-14T12:30:19Z,47515,522.5,1000,1000,3,3038795064,3,200,0.5
2026-09-14T12:30:49Z,47545,560.4,1000,1000,3,3040670717,3,200,1.0
2026-09-14T12:31:19Z,47575,546.2,1000,1000,3,3042560162,3,200,1.1
2026-09-14T12:31:49Z,47605,497.0,1000,1000,3,3044502352,3,200,0.4
2026-09-14T12:32:19Z,47635,557.0,1000,1000,3,3046378086,3,200,0.8
2026-09-14T12:32:49Z,47665,537.0,1000,1000,3,3048267468,3,200,3.9
2026-09-14T12:33:20Z,47695,541.6,1000,1000,3,3050205397,3,200,2.7
2026-09-14T12:33:49Z,47725,520.7,1000,1000,3,3052104744,3,200,0.9
2026-09-14T12:34:19Z,47755,531.2,1000,1000,3,3053983864,3,200,0.7
2026-09-14T12:34:50Z,47785,491.1,1000,1000,3,3055925920,3,200,0.6
2026-09-14T12:35:19Z,47815,533.9,1000,1000,3,3057805040,3,200,0.6
2026-09-14T12:35:49Z,47845,533.8,1000,1000,3,3059677490,3,200,4.5
2026-09-14T12:36:20Z,47875,533.5,1000,1000,3,3061634208,3,200,0.6
2026-09-14T12:36:49Z,47905,524.2,1000,1000,3,3063512328,3,200,0.6
2026-09-14T12:37:19Z,47935,538.8,1000,1000,3,3065391448,3,200,0.5
2026-09-14T12:37:50Z,47965,544.9,1000,1000,3,3067333504,3,200,0.6
2026-09-14T12:38:19Z,47995,563.0,1000,1000,3,3069217186,3,200,0.6
2026-09-14T12:38:49Z,48025,530.7,1000,1000,3,3071091641,3,200,1.0
2026-09-14T12:39:19Z,48055,527.7,1000,1000,3,3072977856,3,200,0.5
2026-09-14T12:39:49Z,48085,538.9,1000,1000,3,3074927904,3,200,2.8
2026-09-14T12:40:19Z,48115,532.5,1000,1000,3,3076807024,3,200,0.5
2026-09-14T12:40:49Z,48145,532.5,1000,1000,3,3078685144,3,200,0.9
2026-09-14T12:41:20Z,48175,531.7,1000,1000,3,3080636192,3,200,0.4
2026-09-14T12:41:49Z,48205,538.4,1000,1000,3,3082514312,3,200,0.5
2026-09-14T12:42:19Z,48235,508.9,1000,1000,3,3084396599,3,200,96.0
2026-09-14T12:42:50Z,48265,535.9,1000,1000,3,3086351326,3,200,1.7
2026-09-14T12:43:19Z,48295,525.4,1000,1000,3,3088230592,3,200,0.9
2026-09-14T12:43:49Z,48325,484.7,1000,1000,3,3090108712,3,200,1.0
2026-09-14T12:44:20Z,48356,505.5,1000,1000,3,3092051768,3,200,0.5
2026-09-14T12:44:50Z,48386,509.9,1000,1000,3,3094001816,3,200,1.0
2026-09-14T12:45:20Z,48416,530.7,1000,1000,3,3095880936,3,200,2.1
2026-09-14T12:45:50Z,48446,489.2,1000,1000,3,3097759056,3,200,0.7
2026-09-14T12:46:20Z,48476,521.1,1000,1000,3,3099702112,3,200,0.5
2026-09-14T12:46:50Z,48506,544.8,1000,1000,3,3101580135,3,200,1.0
2026-09-14T12:47:20Z,48536,523.9,1000,1000,3,3103459352,3,200,0.5
2026-09-14T12:47:50Z,48566,555.2,1000,1000,3,3105405824,3,200,0.8
2026-09-14T12:48:20Z,48596,539.4,1000,1000,3,3107285846,3,200,0.6
2026-09-14T12:48:50Z,48626,525.9,1000,1000,3,3109166640,3,200,1.3
2026-09-14T12:49:20Z,48656,536.9,1000,1000,3,3111109696,3,200,0.5
2026-09-14T12:49:50Z,48686,531.1,1000,1000,3,3112990216,3,200,0.7
2026-09-14T12:50:20Z,48716,528.0,1000,1000,3,3114871127,3,200,0.6
2026-09-14T12:50:50Z,48746,533.9,1000,1000,3,3116816984,3,200,0.8
2026-09-14T12:51:20Z,48776,542.5,1000,1000,3,3118696104,3,200,0.6
2026-09-14T12:51:50Z,48806,527.4,1000,1000,3,3120574224,3,200,0.7
2026-09-14T12:52:20Z,48836,546.2,1000,1000,3,3122517280,3,200,0.6
2026-09-14T12:52:50Z,48866,516.8,1000,1000,3,3124400654,3,200,1.0
2026-09-14T12:53:20Z,48896,569.7,1000,1000,3,3126282503,3,200,1.0
2026-09-14T12:53:50Z,48926,519.2,1000,1000,3,3128224568,3,200,0.9
2026-09-14T12:54:20Z,48956,571.6,1000,1000,3,3130103688,3,200,2.4
2026-09-14T12:54:50Z,48986,520.2,1000,1000,3,3131984733,3,200,0.6
2026-09-14T12:55:21Z,49016,528.1,1000,1000,3,3133936082,3,200,0.7
2026-09-14T12:55:50Z,49046,543.4,1000,1000,3,3135818968,3,200,0.5
2026-09-14T12:56:20Z,49076,549.7,1000,1000,3,3137698088,3,200,0.7
2026-09-14T12:56:51Z,49106,541.2,1000,1000,3,3139643403,3,200,0.5
2026-09-14T12:57:20Z,49136,564.7,1000,1000,3,3141527256,3,200,0.7
2026-09-14T12:57:50Z,49166,529.6,1000,1000,3,3143404629,3,200,1.1
2026-09-14T12:58:20Z,49196,540.5,1000,1000,3,3145284496,3,200,0.7
2026-09-14T12:58:50Z,49226,538.3,1000,1000,3,3147226552,3,200,0.4
2026-09-14T12:59:20Z,49256,530.0,1000,1000,3,3149105672,3,200,0.6
2026-09-14T12:59:50Z,49286,543.8,1000,1000,3,3151973063,3,200,4.9
2026-09-14T13:00:21Z,49316,514.0,1000,1000,3,3153933840,3,200,0.8
2026-09-14T13:00:50Z,49346,517.1,1000,1000,3,3155811960,3,200,0.5
2026-09-14T13:01:20Z,49376,552.6,1000,1000,3,3157696027,3,200,104.6
2026-09-14T13:01:51Z,49406,532.1,1000,1000,3,3159641128,3,200,0.5
2026-09-14T13:02:20Z,49436,535.0,1000,1000,3,3161521247,3,200,1.0
2026-09-14T13:02:50Z,49466,537.7,1000,1000,3,3163396141,3,200,21.2
2026-09-14T13:03:20Z,49496,533.6,1000,1000,3,3165286479,3,200,0.7
2026-09-14T13:03:50Z,49526,500.0,1000,1000,3,3167228535,3,200,0.4
2026-09-14T13:04:20Z,49556,523.5,1000,1000,3,3169113134,3,200,2.0
2026-09-14T13:04:50Z,49586,529.7,1000,1000,3,3170993767,3,200,0.5
2026-09-14T13:05:20Z,49616,516.7,1000,1000,3,3172940386,3,200,0.7
2026-09-14T13:05:50Z,49646,518.5,1000,1000,3,3174822935,3,200,0.5
2026-09-14T13:06:20Z,49676,546.9,1000,1000,3,3176705887,3,200,0.5
2026-09-14T13:06:50Z,49706,521.4,1000,1000,3,3178652103,3,200,3.0
2026-09-14T13:07:20Z,49736,534.5,1000,1000,3,3180531223,3,200,0.6
2026-09-14T13:07:50Z,49766,563.1,1000,1000,3,3182412063,3,200,0.6
2026-09-14T13:08:21Z,49796,557.8,1000,1000,3,3184368383,3,200,1.8
2026-09-14T13:08:50Z,49826,508.6,1000,1000,3,3186246503,3,200,3.6
2026-09-14T13:09:20Z,49856,536.1,1000,1000,3,3188092630,3,200,4.4
2026-09-14T13:09:50Z,49886,534.1,1000,1000,3,3190027719,3,200,0.7
2026-09-14T13:10:20Z,49916,542.1,1000,1000,3,3191914831,3,200,0.7
2026-09-14T13:10:50Z,49946,524.6,1000,1000,3,3193856887,3,200,0.7
2026-09-14T13:11:20Z,49976,521.6,1000,1000,3,3195741560,3,200,1.1
2026-09-14T13:11:50Z,50006,524.5,1000,1000,3,3197622119,3,200,0.6
2026-09-14T13:12:21Z,50036,514.9,1000,1000,3,3199565175,3,200,0.6
2026-09-14T13:12:50Z,50066,504.4,1000,1000,3,3201451287,3,200,1.1
2026-09-14T13:13:20Z,50096,543.7,1000,1000,3,3203337459,3,200,0.5
2026-09-14T13:13:51Z,50126,519.0,1000,1000,3,3205280455,3,200,0.6
2026-09-14T13:14:20Z,50156,533.8,1000,1000,3,3207164512,3,200,0.7
2026-09-14T13:14:50Z,50186,558.6,1000,1000,3,3209045673,3,200,1.6
2026-09-14T13:15:20Z,50216,546.1,1000,1000,3,3210924807,3,200,1.3
2026-09-14T13:15:50Z,50246,522.0,1000,1000,3,3212866863,3,200,1.0
2026-09-14T13:16:20Z,50276,540.9,1000,1000,3,3214745354,3,200,0.5
2026-09-14T13:16:50Z,50306,515.6,1000,1000,3,3216624103,3,200,0.8
2026-09-14T13:17:20Z,50336,531.6,1000,1000,3,3218567159,3,200,0.5
2026-09-14T13:17:50Z,50366,540.3,1000,1000,3,3220445279,3,200,0.5
2026-09-14T13:18:21Z,50396,536.6,1000,1000,3,3222388335,3,200,0.6
2026-09-14T13:18:50Z,50426,522.3,1000,1000,3,3224274447,3,200,1.0
2026-09-14T13:19:20Z,50456,552.6,1000,1000,3,3226153557,3,200,1.2
2026-09-14T13:19:50Z,50486,536.2,1000,1000,3,3228031687,3,200,0.6
2026-09-14T13:20:20Z,50516,546.2,1000,1000,3,3229978244,3,200,0.5
2026-09-14T13:20:50Z,50546,567.5,1000,1000,3,3231860855,3,200,0.9
2026-09-14T13:21:20Z,50576,550.3,1000,1000,3,3233743808,3,200,127.9
2026-09-14T13:21:51Z,50606,506.9,1000,1000,3,3235698003,3,200,2.1
2026-09-14T13:22:20Z,50636,519.8,1000,1000,3,3237577135,3,200,0.5
2026-09-14T13:22:50Z,50666,541.7,1000,1000,3,3239455255,3,200,0.5
2026-09-14T13:23:21Z,50696,494.1,1000,1000,3,3241398311,3,200,0.6
2026-09-14T13:23:50Z,50726,538.8,1000,1000,3,3243284423,3,200,1.7
2026-09-14T13:24:20Z,50756,524.7,1000,1000,3,3245165800,3,200,1.1
2026-09-14T13:24:50Z,50786,525.3,1000,1000,3,3247047233,3,200,1.2
2026-09-14T13:25:20Z,50816,537.7,1000,1000,3,3248992711,3,200,1.4
2026-09-14T13:25:50Z,50846,516.8,1000,1000,3,3250870831,3,200,0.5
2026-09-14T13:26:20Z,50876,557.8,1000,1000,3,3252749951,3,200,0.8
2026-09-14T13:26:50Z,50906,533.9,1000,1000,3,3254692007,3,200,0.5
2026-09-14T13:27:20Z,50936,546.3,1000,1000,3,3256574825,3,200,0.6
2026-09-14T13:27:50Z,50966,540.0,1000,1000,3,3258457218,3,200,0.6
2026-09-14T13:28:21Z,50996,486.2,1000,1000,3,3260400295,3,200,0.7
2026-09-14T13:28:50Z,51026,552.0,1000,1000,3,3262284853,3,200,0.6
2026-09-14T13:29:20Z,51056,551.3,1000,1000,3,3264162798,3,200,123.4
2026-09-14T13:29:51Z,51086,604.9,1000,1000,3,3266115575,3,200,3.7
2026-09-14T13:30:21Z,51116,538.2,1000,1000,3,3268985703,3,200,1.2
2026-09-14T13:30:50Z,51146,487.5,1000,1000,3,3270868967,3,200,0.6
2026-09-14T13:31:20Z,51176,546.3,1000,1000,3,3272744913,3,200,1.2
2026-09-14T13:31:50Z,51206,521.4,1000,1000,3,3274630054,3,200,0.5
2026-09-14T13:32:20Z,51236,522.9,1000,1000,3,3276578597,3,200,0.9
2026-09-14T13:32:50Z,51266,566.9,1000,1000,3,3278459222,3,200,0.7
2026-09-14T13:33:20Z,51296,550.3,1000,1000,3,3280338342,3,200,0.5
2026-09-14T13:33:50Z,51326,485.6,1000,1000,3,3282283367,3,200,0.6
2026-09-14T13:34:20Z,51356,551.8,1000,1000,3,3284165069,3,200,1.2
2026-09-14T13:34:50Z,51386,511.2,1000,1000,3,3286044631,3,200,0.5
2026-09-14T13:35:20Z,51416,558.3,1000,1000,3,3287988686,3,200,0.6
2026-09-14T13:35:50Z,51446,534.3,1000,1000,3,3289870566,3,200,0.6
2026-09-14T13:36:20Z,51476,557.0,1000,1000,3,3291749332,3,200,0.6
2026-09-14T13:36:50Z,51506,565.7,1000,1000,3,3293694975,3,200,0.7
2026-09-14T13:37:20Z,51536,529.4,1000,1000,3,3295574095,3,200,0.6
2026-09-14T13:37:50Z,51566,563.3,1000,1000,3,3297452215,3,200,0.6
2026-09-14T13:38:21Z,51596,527.7,1000,1000,3,3299402178,3,200,1.6
2026-09-14T13:38:50Z,51626,494.5,1000,1000,3,3301281383,3,200,0.6
2026-09-14T13:39:20Z,51656,510.4,1000,1000,3,3303168495,3,200,0.7
2026-09-14T13:39:51Z,51686,520.3,1000,1000,3,3305110551,3,200,0.5
2026-09-14T13:40:20Z,51716,533.7,1000,1000,3,3306997663,3,200,1.2
2026-09-14T13:40:50Z,51746,552.6,1000,1000,3,3308876782,3,200,1.1
2026-09-14T13:41:20Z,51776,543.7,1000,1000,3,3310762895,3,200,0.5
2026-09-14T13:41:50Z,51806,526.5,1000,1000,3,3312664991,3,200,1.3
2026-09-14T13:42:21Z,51836,527.5,1000,1000,3,3314616641,3,200,1.7
2026-09-14T13:42:50Z,51866,505.1,1000,1000,3,3316493163,3,200,2.6
2026-09-14T13:43:20Z,51896,534.0,1000,1000,3,3318398254,3,200,0.7
2026-09-14T13:43:50Z,51926,542.4,1000,1000,3,3320276374,3,200,0.5
2026-09-14T13:44:21Z,51956,518.2,1000,1000,3,3322227422,3,200,0.8
2026-09-14T13:44:50Z,51986,516.5,1000,1000,3,3324105542,3,200,0.6
2026-09-14T13:45:20Z,52016,516.0,1000,1000,3,3325988801,3,200,0.9
2026-09-14T13:45:51Z,52046,531.9,1000,1000,3,3327934710,3,200,1.9
2026-09-14T13:46:20Z,52076,551.3,1000,1000,3,3329813830,3,200,0.6
2026-09-14T13:46:50Z,52106,528.5,1000,1000,3,3331701638,3,200,0.7
2026-09-14T13:47:20Z,52136,540.6,1000,1000,3,3333582919,3,200,0.6
2026-09-14T13:47:50Z,52166,542.6,1000,1000,3,3335529110,3,200,0.5
2026-09-14T13:48:20Z,52196,536.5,1000,1000,3,3337410907,3,200,0.8
2026-09-14T13:48:50Z,52226,532.5,1000,1000,3,3339286350,3,200,0.7
2026-09-14T13:49:20Z,52256,528.3,1000,1000,3,3341235645,3,200,3.0
2026-09-14T13:49:50Z,52286,524.1,1000,1000,3,3343115518,3,200,1.0
2026-09-14T13:50:20Z,52316,547.6,1000,1000,3,3345000230,3,200,118.7
2026-09-14T13:50:51Z,52346,506.2,1000,1000,3,3346944686,3,200,0.5
2026-09-14T13:51:20Z,52376,557.2,1000,1000,3,3348823806,3,200,1.1
2026-09-14T13:51:50Z,52406,530.1,1000,1000,3,3350709918,3,200,1.3
2026-09-14T13:52:21Z,52436,530.1,1000,1000,3,3352652974,3,200,0.6
2026-09-14T13:52:50Z,52466,542.1,1000,1000,3,3354539011,3,200,0.9
2026-09-14T13:53:20Z,52496,560.9,1000,1000,3,3356415286,3,200,1.8
2026-09-14T13:53:50Z,52526,508.2,1000,1000,3,3358296326,3,200,0.9
2026-09-14T13:54:20Z,52556,558.8,1000,1000,3,3360239382,3,200,0.6
2026-09-14T13:54:50Z,52586,550.3,1000,1000,3,3362117502,3,200,0.5
2026-09-14T13:55:20Z,52616,535.5,1000,1000,3,3364002028,3,200,2.5
2026-09-14T13:55:50Z,52646,520.1,1000,1000,3,3365946670,3,200,0.5
2026-09-14T13:56:20Z,52676,553.1,1000,1000,3,3367830144,3,200,0.7
2026-09-14T13:56:50Z,52706,549.9,1000,1000,3,3369711902,3,200,1.3
2026-09-14T13:57:20Z,52736,532.9,1000,1000,3,3371654958,3,200,1.1
2026-09-14T13:57:50Z,52766,485.1,1000,1000,3,3373536609,3,200,0.6
2026-09-14T13:58:20Z,52796,536.5,1000,1000,3,3375412198,3,200,0.5
2026-09-14T13:58:50Z,52826,522.7,1000,1000,3,3377359493,3,200,1.3
2026-09-14T13:59:20Z,52856,515.1,1000,1000,3,3379241366,3,200,0.7
2026-09-14T13:59:50Z,52886,538.3,1000,1000,3,3381119486,3,200,0.6
