epoch_s,latency_ms,exit
1789063442.531134427,9.0,0
1789063442.593791070,9.2,0
1789063442.656197299,9.0,0
1789063442.718423097,10.1,0
1789063442.782390024,10.1,0
1789063442.845964013,11.0,0
1789063442.910324180,9.5,0
1789063442.973067514,12.2,0
1789063443.039271475,9.5,0
1789063443.102439535,10.8,0
1789063443.167116317,13.2,0
1789063443.233930942,10.0,0
1789063443.296956008,9.8,0
1789063443.360185120,10.5,0
1789063443.423950285,10.4,0
1789063443.487954639,9.1,0
1789063443.550444203,9.8,0
1789063443.613383470,10.4,0
1789063443.676962216,10.3,0
1789063443.740446350,9.6,0
1789063443.803665887,10.5,0
1789063443.867516040,11.6,0
1789063443.932425190,10.9,0
1789063443.996365518,10.5,0
1789063444.060438945,9.2,0
1789063444.123334036,11.4,0
1789063444.187981093,10.4,0
1789063444.251818857,9.4,0
1789063444.314527789,10.7,0
1789063444.378503040,10.0,0
1789063444.442245361,9.9,0
1789063444.505631979,9.1,0
1789063444.568205938,9.8,0
1789063444.631589051,9.1,0
1789063444.694074648,9.7,0
1789063444.756897732,10.2,0
1789063444.820400914,10.3,0
1789063444.884259800,11.4,0
1789063444.949182510,10.1,0
1789063445.012637150,10.0,0
1789063445.076103588,9.5,0
1789063445.139374993,15.2,0
1789063445.208213542,9.6,0
1789063445.271371187,9.4,0
1789063445.334134170,9.0,0
1789063445.396297124,9.6,0
1789063445.459289471,9.2,0
1789063445.521783180,9.1,0
1789063445.584452463,9.1,0
1789063445.647007284,9.6,0
1789063445.709884729,9.3,0
1789063445.772827161,11.2,0
1789063445.837439376,9.3,0
1789063445.900430631,9.8,0
1789063445.963433614,9.7,0
1789063446.026583927,10.9,0
1789063446.090828872,9.9,0
1789063446.154246486,9.6,0
1789063446.217362649,9.6,0
1789063446.280188025,10.5,0
1789063446.344131358,9.4,0
1789063446.407403634,9.4,0
1789063446.470169532,9.4,0
1789063446.532870372,9.1,0
1789063446.595195188,9.2,0
1789063446.658269728,10.3,0
1789063446.722182915,9.3,0
1789063446.785003285,10.5,0
1789063446.848947568,11.9,0
1789063446.914266382,9.3,0
1789063446.976929175,11.1,0
1789063447.041498265,9.9,0
1789063447.105126926,9.8,0
1789063447.168211892,10.4,0
1789063447.232012330,9.1,0
1789063447.294355754,11.5,0
1789063447.359107999,9.0,0
1789063447.421258514,10.5,0
1789063447.484998271,9.7,0
1789063447.547954534,9.6,0
1789063447.610785029,10.0,0
1789063447.674228622,10.5,0
1789063447.737891394,9.6,0
1789063447.800723931,10.0,0
1789063447.864216708,10.3,0
1789063447.927833832,9.9,0
1789063447.991319047,11.7,0
1789063448.056156860,9.2,0
1789063448.118739223,9.5,0
1789063448.181553783,10.5,0
1789063448.245554642,10.4,0
1789063448.309470603,9.9,0
1789063448.372793696,10.5,0
1789063448.436938219,10.6,0
1789063448.501048071,10.9,0
1789063448.565065525,9.5,0
1789063448.628086685,10.0,0
1789063448.691670198,9.8,0
1789063448.754949194,11.4,0
1789063448.819538395,15.8,0
1789063448.889043103,11.1,0
1789063448.953428838,10.0,0
1789063449.016591060,11.0,0
1789063449.080839159,9.7,0
1789063449.143860860,9.1,0
1789063449.206331284,9.7,0
1789063449.269399455,9.7,0
1789063449.332252413,9.4,0
1789063449.394929157,9.3,0
1789063449.457483457,10.2,0
1789063449.521006680,10.3,0
1789063449.585434238,10.3,0
1789063449.649278151,12.0,0
1789063449.714766569,9.5,0
1789063449.777582682,9.5,0
1789063449.840346777,9.4,0
1789063449.903058624,10.0,0
1789063449.966244390,9.7,0
1789063450.029488765,9.8,0
1789063450.092549975,10.2,0
1789063450.156163784,10.2,0
1789063450.219637092,10.0,0
1789063450.283263709,10.5,0
1789063450.347360161,9.9,0
1789063450.410940139,10.2,0
1789063450.474677182,10.2,0
1789063450.538184631,15.3,0
1789063450.607074006,9.7,0
1789063450.670230289,10.3,0
1789063450.733872861,9.6,0
1789063450.796853230,10.6,0
1789063450.860717213,32.8,0
1789063450.947080290,9.0,0
1789063451.009522562,9.7,0
1789063451.072461919,9.2,0
1789063451.135050952,9.2,0
1789063451.197794015,10.0,0
1789063451.261149706,9.1,0
1789063451.323772479,9.5,0
1789063451.386611306,13.0,0
1789063451.453429528,9.8,0
1789063451.516673341,9.5,0
1789063451.579606640,9.7,0
1789063451.642722452,9.2,0
1789063451.705536662,9.7,0
1789063451.768694717,9.4,0
1789063451.831682748,9.7,0
1789063451.894708404,9.4,0
1789063451.957472690,10.6,0
1789063452.021812736,9.4,0
1789063452.084497913,9.5,0
1789063452.147332283,9.9,0
1789063452.210557599,9.9,0
1789063452.273567352,54.1,0
1789063452.381041351,309.1,0
1789063452.743477464,65.7,0
1789063452.862583998,333.9,0
1789063453.249719261,46.8,0
1789063453.349885847,384.1,0
1789063453.787386020,85.6,0
1789063453.926395596,145.4,0
1789063454.125289271,141.2,0
1789063454.319803992,35.9,0
1789063454.408904882,313.4,0
1789063454.775525416,31.2,0
1789063454.860042355,281.8,0
1789063455.195431167,32.4,0
1789063455.281090719,328.0,0
1789063455.662556605,289.4,0
1789063456.006148312,59.9,0
1789063456.119424047,305.9,0
1789063456.478765019,58.9,0
1789063456.591020074,266.0,0
1789063456.910607603,31.5,0
1789063456.995608057,742.9,0
