timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-24T12:16:32Z,44138,527.0,1000,1000,3,2822350352,3,200,0.9
2026-09-24T12:17:02Z,44168,550.6,1000,1000,3,2824232887,3,200,0.6
2026-09-24T12:17:33Z,44198,495.1,1000,1000,3,2826175574,3,200,1.1
2026-09-24T12:18:02Z,44228,536.4,1000,1000,3,2828055130,3,200,0.6
2026-09-24T12:18:32Z,44258,531.9,1000,1000,3,2829933865,3,200,0.8
2026-09-24T12:19:03Z,44288,532.1,1000,1000,3,2831879148,3,200,0.7
2026-09-24T12:19:32Z,44318,510.5,1000,1000,3,2833754275,3,200,4.7
2026-09-24T12:20:02Z,44348,514.7,1000,1000,3,2835636388,3,200,0.7
2026-09-24T12:20:33Z,44378,523.4,1000,1000,3,2837578444,3,200,0.9
2026-09-24T12:21:02Z,44408,528.8,1000,1000,3,2839455655,3,200,63.4
2026-09-24T12:21:32Z,44438,518.3,1000,1000,3,2841343676,3,200,4.0
2026-09-24T12:22:02Z,44468,540.4,1000,1000,3,2843222796,3,200,0.5
2026-09-24T12:22:32Z,44498,519.3,1000,1000,3,2845169753,3,200,0.8
2026-09-24T12:23:02Z,44528,538.6,1000,1000,3,2847043972,3,200,1.0
2026-09-24T12:23:32Z,44558,516.6,1000,1000,3,2848922092,3,200,0.5
2026-09-24T12:24:02Z,44588,531.9,1000,1000,3,2850866193,3,200,1.7
2026-09-24T12:24:32Z,44618,541.4,1000,1000,3,2852751260,3,200,0.5
2026-09-24T12:25:02Z,44648,522.3,1000,1000,3,2854636776,3,200,1.0
2026-09-24T12:25:32Z,44678,521.5,1000,1000,3,2856580428,3,200,0.9
2026-09-24T12:26:02Z,44708,514.2,1000,1000,3,2858459548,3,200,0.9
2026-09-24T12:26:32Z,44738,530.0,1000,1000,3,2860343136,3,200,0.5
2026-09-24T12:27:03Z,44768,512.3,1000,1000,3,2862288716,3,200,0.7
2026-09-24T12:27:32Z,44798,525.8,1000,1000,3,2864166836,3,200,0.6
2026-09-24T12:28:02Z,44828,520.2,1000,1000,3,2866049946,3,200,0.9
2026-09-24T12:28:33Z,44858,536.7,1000,1000,3,2867996004,3,200,0.5
2026-09-24T12:29:02Z,44888,526.8,1000,1000,3,2869872914,3,200,71.1
2026-09-24T12:29:32Z,44918,547.8,1000,1000,3,2871761236,3,200,0.6
2026-09-24T12:30:02Z,44948,540.6,1000,1000,3,2873640356,3,200,1.9
2026-09-24T12:30:32Z,44978,544.8,1000,1000,3,2875582412,3,200,0.4
2026-09-24T12:31:02Z,45008,547.8,1000,1000,3,2877461532,3,200,0.9
2026-09-24T12:31:32Z,45038,530.0,1000,1000,3,2879339652,3,200,0.4
2026-09-24T12:32:02Z,45068,538.6,1000,1000,3,2881286833,3,200,1.5
2026-09-24T12:32:32Z,45098,527.9,1000,1000,3,2883168820,3,200,0.5
2026-09-24T12:33:02Z,45128,516.2,1000,1000,3,2885047940,3,200,0.9
2026-09-24T12:33:32Z,45158,502.3,1000,1000,3,2886989996,3,200,0.7
2026-09-24T12:34:02Z,45188,507.7,1000,1000,3,2888869116,3,200,0.8
2026-09-24T12:34:32Z,45218,512.5,1000,1000,3,2890753684,3,200,1.2
2026-09-24T12:35:02Z,45248,501.4,1000,1000,3,2892695054,3,200,0.9
2026-09-24T12:35:32Z,45278,522.8,1000,1000,3,2894572948,3,200,0.5
2026-09-24T12:36:02Z,45308,496.3,1000,1000,3,2896454258,3,200,0.9
2026-09-24T12:36:32Z,45338,548.0,1000,1000,3,2898386938,3,200,8.2
2026-09-24T12:37:02Z,45368,515.3,1000,1000,3,2900276700,3,200,2.8
2026-09-24T12:37:32Z,45398,517.1,1000,1000,3,2902154820,3,200,0.8
2026-09-24T12:38:02Z,45428,532.1,1000,1000,3,2904097876,3,200,0.5
2026-09-24T12:38:32Z,45458,518.1,1000,1000,3,2905975996,3,200,0.9
2026-09-24T12:39:02Z,45488,523.7,1000,1000,3,2907863108,3,200,1.4
2026-09-24T12:39:33Z,45518,534.1,1000,1000,3,2909813156,3,200,1.7
2026-09-24T12:40:02Z,45548,534.2,1000,1000,3,2911692276,3,200,0.5
2026-09-24T12:40:32Z,45578,517.7,1000,1000,3,2913578351,3,200,3.6
2026-09-24T12:41:03Z,45608,571.8,1000,1000,3,2915521444,3,200,1.6
2026-09-24T12:41:32Z,45638,517.1,1000,1000,3,2917396464,3,200,31.4
2026-09-24T12:42:02Z,45668,530.4,1000,1000,3,2920281680,3,200,0.7
2026-09-24T12:42:32Z,45698,520.5,1000,1000,3,2922166793,3,200,1.3
2026-09-24T12:43:03Z,45728,537.6,1000,1000,3,2924109849,3,200,1.9
2026-09-24T12:43:32Z,45758,529.2,1000,1000,3,2925987969,3,200,0.7
2026-09-24T12:44:02Z,45788,532.5,1000,1000,3,2927871660,3,200,0.5
2026-09-24T12:44:32Z,45818,527.3,1000,1000,3,2929809145,3,200,0.7
2026-09-24T12:45:02Z,45848,504.0,1000,1000,3,2931688265,3,200,0.5
2026-09-24T12:45:32Z,45878,523.1,1000,1000,3,2933574377,3,200,2.1
2026-09-24T12:46:03Z,45908,529.5,1000,1000,3,2935517433,3,200,0.5
2026-09-24T12:46:32Z,45938,554.6,1000,1000,3,2937401733,3,200,102.0
2026-09-24T12:47:02Z,45968,521.6,1000,1000,3,2939288687,3,200,2.1
2026-09-24T12:47:32Z,45998,547.0,1000,1000,3,2941168777,3,200,1.5
2026-09-24T12:48:02Z,46028,545.9,1000,1000,3,2943111833,3,200,0.5
2026-09-24T12:48:32Z,46058,550.4,1000,1000,3,2944989953,3,200,1.8
2026-09-24T12:49:02Z,46088,521.3,1000,1000,3,2946869073,3,200,0.6
2026-09-24T12:49:32Z,46118,529.0,1000,1000,3,2948819109,3,200,1.1
2026-09-24T12:50:02Z,46148,523.9,1000,1000,3,2950698241,3,200,1.2
2026-09-24T12:50:32Z,46178,554.9,1000,1000,3,2952576361,3,200,0.6
2026-09-24T12:51:02Z,46208,532.5,1000,1000,3,2954520673,3,200,0.8
2026-09-24T12:51:32Z,46238,506.9,1000,1000,3,2956397537,3,200,0.5
2026-09-24T12:52:02Z,46268,485.7,1000,1000,3,2958281688,3,200,0.9
2026-09-24T12:52:32Z,46298,530.3,1000,1000,3,2960218713,3,200,0.5
2026-09-24T12:53:02Z,46328,508.7,1000,1000,3,2962103737,3,200,0.9
2026-09-24T12:53:32Z,46358,492.7,1000,1000,3,2963980262,3,200,0.4
2026-09-24T12:54:02Z,46388,532.5,1000,1000,3,2965919009,3,200,0.7
2026-09-24T12:54:32Z,46418,503.2,1000,1000,3,2967797129,3,200,0.7
2026-09-24T12:55:03Z,46448,522.7,1000,1000,3,2969740185,3,200,2.1
2026-09-24T12:55:32Z,46478,515.2,1000,1000,3,2971616280,3,200,26.2
2026-09-24T12:56:02Z,46508,520.0,1000,1000,3,2973503512,3,200,1.2
2026-09-24T12:56:33Z,46538,532.1,1000,1000,3,2975447473,3,200,0.9
2026-09-24T12:57:02Z,46568,523.4,1000,1000,3,2977326593,3,200,4.4
2026-09-24T12:57:32Z,46598,507.6,1000,1000,3,2979204713,3,200,0.4
2026-09-24T12:58:02Z,46628,527.0,1000,1000,3,2981083833,3,200,0.9
2026-09-24T12:58:32Z,46658,523.8,1000,1000,3,2983025631,3,200,2.0
2026-09-24T12:59:02Z,46688,527.9,1000,1000,3,2984910910,3,200,0.7
2026-09-24T12:59:32Z,46718,522.4,1000,1000,3,2986789718,3,200,0.6
2026-09-24T13:00:02Z,46748,542.7,1000,1000,3,2988724466,3,200,11.9
2026-09-24T13:00:32Z,46778,506.2,1000,1000,3,2990612297,3,200,0.7
2026-09-24T13:01:02Z,46808,512.1,1000,1000,3,2992491417,3,200,1.0
2026-09-24T13:01:32Z,46838,536.9,1000,1000,3,2994433473,3,200,0.5
2026-09-24T13:02:02Z,46868,520.9,1000,1000,3,2996312593,3,200,0.9
2026-09-24T13:02:33Z,46899,553.5,1000,1000,3,2998254649,3,200,0.6
2026-09-24T13:03:03Z,46929,540.8,1000,1000,3,3000195431,3,200,36.8
2026-09-24T13:03:33Z,46959,502.4,1000,1000,3,3002082499,3,200,0.5
2026-09-24T13:04:04Z,46989,515.1,1000,1000,3,3004025711,3,200,0.7
2026-09-24T13:04:33Z,47019,509.8,1000,1000,3,3005902882,3,200,2.1
2026-09-24T13:05:03Z,47049,534.1,1000,1000,3,3007782832,3,200,0.8
2026-09-24T13:05:34Z,47079,548.5,1000,1000,3,3009726169,3,200,1.1
2026-09-24T13:06:03Z,47109,513.5,1000,1000,3,3011605103,3,200,2.7
2026-09-24T13:06:33Z,47139,540.8,1000,1000,3,3013483409,3,200,1.2
2026-09-24T13:07:04Z,47169,481.0,1000,1000,3,3015426465,3,200,0.8
2026-09-24T13:07:33Z,47199,503.5,1000,1000,3,3017302334,3,200,16.6
2026-09-24T13:08:03Z,47229,502.6,1000,1000,3,3019183705,3,200,0.8
2026-09-24T13:08:34Z,47259,523.0,1000,1000,3,3021131176,3,200,0.4
2026-09-24T13:09:03Z,47289,539.9,1000,1000,3,3023012873,3,200,5.3
2026-09-24T13:09:33Z,47319,499.7,1000,1000,3,3024890993,3,200,0.7
2026-09-24T13:10:03Z,47349,530.3,1000,1000,3,3026770113,3,200,0.9
2026-09-24T13:10:33Z,47379,561.6,1000,1000,3,3028710152,3,200,3.8
2026-09-24T13:11:03Z,47409,540.0,1000,1000,3,3030591289,3,200,1.0
2026-09-24T13:11:34Z,47439,550.0,1000,1000,3,3032533345,3,200,0.5
2026-09-24T13:12:03Z,47469,688.5,1000,1000,3,3034356521,3,200,15.5
2026-09-24T13:12:33Z,47499,551.8,1000,1000,3,3037322508,3,200,0.6
2026-09-24T13:13:03Z,47529,517.1,1000,1000,3,3039201672,3,200,0.5
2026-09-24T13:13:33Z,47559,521.5,1000,1000,3,3041143802,3,200,1.2
2026-09-24T13:14:03Z,47589,497.6,1000,1000,3,3043022848,3,200,0.6
2026-09-24T13:14:33Z,47619,519.4,1000,1000,3,3044908960,3,200,1.5
2026-09-24T13:15:04Z,47649,517.8,1000,1000,3,3046852016,3,200,0.5
2026-09-24T13:15:33Z,47679,532.9,1000,1000,3,3048738128,3,200,3.2
2026-09-24T13:16:03Z,47709,536.5,1000,1000,3,3050617248,3,200,0.5
2026-09-24T13:16:34Z,47739,542.8,1000,1000,3,3052559304,3,200,0.7
2026-09-24T13:17:03Z,47769,539.1,1000,1000,3,3054438339,3,200,0.6
2026-09-24T13:17:33Z,47799,548.3,1000,1000,3,3056316544,3,200,0.8
2026-09-24T13:18:04Z,47829,520.7,1000,1000,3,3058259600,3,200,0.4
2026-09-24T13:18:33Z,47859,486.3,1000,1000,3,3060142864,3,200,104.3
2026-09-24T13:19:03Z,47889,508.3,1000,1000,3,3062024832,3,200,0.6
2026-09-24T13:19:34Z,47919,534.0,1000,1000,3,3063966888,3,200,0.8
2026-09-24T13:20:03Z,47949,531.7,1000,1000,3,3065845984,3,200,0.5
2026-09-24T13:20:33Z,47979,529.1,1000,1000,3,3067724128,3,200,0.7
2026-09-24T13:21:04Z,48009,549.2,1000,1000,3,3069667184,3,200,0.6
2026-09-24T13:21:33Z,48039,547.1,1000,1000,3,3071553260,3,200,2.6
2026-09-24T13:22:03Z,48069,517.7,1000,1000,3,3073432416,3,200,1.1
2026-09-24T13:22:33Z,48099,514.8,1000,1000,3,3075310536,3,200,0.7
2026-09-24T13:23:03Z,48129,565.9,1000,1000,3,3077252849,3,200,24.5
2026-09-24T13:23:33Z,48159,507.6,1000,1000,3,3079138901,3,200,1.0
2026-09-24T13:24:03Z,48189,525.6,1000,1000,3,3081018099,3,200,1.0
2026-09-24T13:24:33Z,48219,547.3,1000,1000,3,3082953745,3,200,1.5
2026-09-24T13:25:03Z,48249,554.7,1000,1000,3,3084840000,3,200,0.7
2026-09-24T13:25:33Z,48279,530.2,1000,1000,3,3086718120,3,200,1.3
2026-09-24T13:26:03Z,48309,497.8,1000,1000,3,3088661176,3,200,0.5
2026-09-24T13:26:33Z,48339,527.0,1000,1000,3,3090539296,3,200,1.0
2026-09-24T13:27:03Z,48369,533.3,1000,1000,3,3092418416,3,200,0.5
2026-09-24T13:27:33Z,48399,553.2,1000,1000,3,3094361067,3,200,0.9
2026-09-24T13:28:03Z,48429,501.3,1000,1000,3,3096239592,3,200,0.6
2026-09-24T13:28:34Z,48459,525.6,1000,1000,3,3098181648,3,200,0.5
2026-09-24T13:29:03Z,48489,518.7,1000,1000,3,3100059796,3,200,3.7
2026-09-24T13:29:33Z,48519,522.9,1000,1000,3,3101946880,3,200,0.6
2026-09-24T13:30:03Z,48549,533.3,1000,1000,3,3103826000,3,200,2.4
2026-09-24T13:30:33Z,48579,533.9,1000,1000,3,3105768056,3,200,0.6
2026-09-24T13:31:03Z,48609,519.6,1000,1000,3,3107647176,3,200,1.5
2026-09-24T13:31:33Z,48639,527.9,1000,1000,3,3109529486,3,200,0.5
2026-09-24T13:32:03Z,48669,500.8,1000,1000,3,3111469210,3,200,1.3
2026-09-24T13:32:33Z,48699,547.6,1000,1000,3,3113346472,3,200,0.7
2026-09-24T13:33:03Z,48729,507.5,1000,1000,3,3115233584,3,200,0.8
2026-09-24T13:33:33Z,48759,523.2,1000,1000,3,3117174310,3,200,1.2
2026-09-24T13:34:03Z,48789,541.2,1000,1000,3,3119054760,3,200,0.9
2026-09-24T13:34:33Z,48819,515.9,1000,1000,3,3120940872,3,200,2.4
2026-09-24T13:35:03Z,48849,523.7,1000,1000,3,3122883928,3,200,0.9
2026-09-24T13:35:33Z,48879,523.8,1000,1000,3,3124762046,3,200,1.3
2026-09-24T13:36:03Z,48909,535.2,1000,1000,3,3126641168,3,200,1.1
2026-09-24T13:36:33Z,48939,510.2,1000,1000,3,3128583224,3,200,0.5
2026-09-24T13:37:03Z,48969,502.0,1000,1000,3,3130462344,3,200,0.7
2026-09-24T13:37:33Z,48999,534.2,1000,1000,3,3132340464,3,200,0.6
2026-09-24T13:38:03Z,49029,525.8,1000,1000,3,3134286124,3,200,1.1
2026-09-24T13:38:33Z,49059,533.7,1000,1000,3,3136161640,3,200,0.6
2026-09-24T13:39:03Z,49089,521.0,1000,1000,3,3138040760,3,200,0.8
2026-09-24T13:39:33Z,49119,522.4,1000,1000,3,3139982816,3,200,1.0
2026-09-24T13:40:03Z,49149,550.7,1000,1000,3,3141861936,3,200,0.8
2026-09-24T13:40:33Z,49179,492.4,1000,1000,3,3143740056,3,200,1.1
2026-09-24T13:41:03Z,49209,552.9,1000,1000,3,3145683957,3,200,1.4
2026-09-24T13:41:33Z,49239,533.9,1000,1000,3,3147561232,3,200,0.6
2026-09-24T13:42:04Z,49269,504.0,1000,1000,3,3149504288,3,200,0.8
2026-09-24T13:42:33Z,49299,547.7,1000,1000,3,3152384937,3,200,2.7
2026-09-24T13:43:03Z,49329,499.8,1000,1000,3,3154268520,3,200,0.8
2026-09-24T13:43:33Z,49359,536.9,1000,1000,3,3156146640,3,200,0.7
2026-09-24T13:44:03Z,49389,556.8,1000,1000,3,3158089696,3,200,0.9
2026-09-24T13:44:33Z,49419,534.0,1000,1000,3,3159967816,3,200,0.6
2026-09-24T13:45:03Z,49449,495.6,1000,1000,3,3161846936,3,200,0.7
2026-09-24T13:45:33Z,49479,537.2,1000,1000,3,3163790819,3,200,0.9
2026-09-24T13:46:03Z,49509,531.5,1000,1000,3,3165668112,3,200,0.7
2026-09-24T13:46:33Z,49539,528.4,1000,1000,3,3167552516,3,200,0.4
2026-09-24T13:47:03Z,49569,538.1,1000,1000,3,3169487112,3,200,4.3
2026-09-24T13:47:33Z,49599,534.5,1000,1000,3,3171375400,3,200,0.6
2026-09-24T13:48:03Z,49629,536.6,1000,1000,3,3173254520,3,200,1.3
2026-09-24T13:48:33Z,49659,577.2,1000,1000,3,3175196576,3,200,0.5
2026-09-24T13:49:03Z,49689,538.9,1000,1000,3,3177075696,3,200,0.5
2026-09-24T13:49:33Z,49719,520.3,1000,1000,3,3178953816,3,200,0.6
2026-09-24T13:50:03Z,49749,572.0,1000,1000,3,3180898367,3,200,0.6
2026-09-24T13:50:33Z,49779,508.0,1000,1000,3,3182774992,3,200,0.8
2026-09-24T13:51:04Z,49809,514.5,1000,1000,3,3184718048,3,200,0.5
2026-09-24T13:51:33Z,49839,509.2,1000,1000,3,3186593662,3,200,3.8
2026-09-24T13:52:03Z,49869,524.0,1000,1000,3,3188475288,3,200,1.7
2026-09-24T13:52:34Z,49899,529.5,1000,1000,3,3190423807,3,200,0.9
2026-09-24T13:53:03Z,49929,509.4,1000,1000,3,3192304456,3,200,0.7
2026-09-24T13:53:33Z,49959,492.3,1000,1000,3,3194182576,3,200,0.8
2026-09-24T13:54:03Z,49989,528.7,1000,1000,3,3196061696,3,200,0.5
2026-09-24T13:54:33Z,50019,549.2,1000,1000,3,3198003752,3,200,0.9
2026-09-24T13:55:03Z,50049,487.4,1000,1000,3,3199882872,3,200,0.6
2026-09-24T13:55:34Z,50080,562.2,1000,1000,3,3201824928,3,200,0.8
2026-09-24T13:56:04Z,50110,530.9,1000,1000,3,3203764105,3,200,19.4
2026-09-24T13:56:34Z,50140,502.7,1000,1000,3,3205654096,3,200,1.6
2026-09-24T13:57:04Z,50170,520.8,1000,1000,3,3207533216,3,200,0.7
2026-09-24T13:57:34Z,50200,512.5,1000,1000,3,3209483264,3,200,3.3
2026-09-24T13:58:04Z,50230,537.5,1000,1000,3,3211362384,3,200,0.6
2026-09-24T13:58:34Z,50260,527.1,1000,1000,3,3213240504,3,200,0.7
2026-09-24T13:59:05Z,50290,544.6,1000,1000,3,3215183560,3,200,0.6
2026-09-24T13:59:34Z,50320,550.8,1000,1000,3,3217066675,3,200,0.9
2026-09-24T14:00:04Z,50350,509.1,1000,1000,3,3218948792,3,200,1.0
2026-09-24T14:00:35Z,50380,528.7,1000,1000,3,3220893582,3,200,1.0
2026-09-24T14:01:04Z,50410,568.8,1000,1000,3,3222776957,3,200,2.0
2026-09-24T14:01:34Z,50440,535.7,1000,1000,3,3224656080,3,200,1.3
2026-09-24T14:02:05Z,50470,543.1,1000,1000,3,3226599136,3,200,0.4
2026-09-24T14:02:34Z,50500,543.5,1000,1000,3,3228478073,3,200,0.8
2026-09-24T14:03:04Z,50530,545.4,1000,1000,3,3230364368,3,200,0.9
2026-09-24T14:03:34Z,50560,544.3,1000,1000,3,3232242488,3,200,3.5
2026-09-24T14:04:04Z,50590,517.2,1000,1000,3,3234185544,3,200,0.6
2026-09-24T14:04:34Z,50620,532.7,1000,1000,3,3236063664,3,200,0.7
2026-09-24T14:05:04Z,50650,526.3,1000,1000,3,3237942784,3,200,0.5
2026-09-24T14:05:34Z,50680,544.8,1000,1000,3,3239888395,3,200,0.7
2026-09-24T14:06:04Z,50710,509.3,1000,1000,3,3241763960,3,200,0.5
2026-09-24T14:06:35Z,50740,512.9,1000,1000,3,3243710098,3,200,0.9
2026-09-24T14:07:04Z,50770,565.1,1000,1000,3,3245588914,3,200,0.4
2026-09-24T14:07:34Z,50800,523.8,1000,1000,3,3247471248,3,200,1.6
2026-09-24T14:08:05Z,50830,514.6,1000,1000,3,3249414264,3,200,1.2
2026-09-24T14:08:34Z,50860,553.7,1000,1000,3,3251295210,3,200,0.7
2026-09-24T14:09:04Z,50890,546.6,1000,1000,3,3253171544,3,200,0.5
2026-09-24T14:09:34Z,50920,525.5,1000,1000,3,3255055004,3,200,1.0
2026-09-24T14:10:04Z,50950,555.9,1000,1000,3,3256993872,3,200,1.3
2026-09-24T14:10:34Z,50980,527.0,1000,1000,3,3258878832,3,200,0.4
2026-09-24T14:11:04Z,51010,556.0,1000,1000,3,3260757952,3,200,0.9
2026-09-24T14:11:34Z,51040,559.4,1000,1000,3,3262700008,3,200,0.7
2026-09-24T14:12:04Z,51070,518.1,1000,1000,3,3264579128,3,200,0.8
2026-09-24T14:12:34Z,51100,539.6,1000,1000,3,3267469235,3,200,0.6
2026-09-24T14:13:05Z,51130,528.9,1000,1000,3,3269419726,3,200,1.1
2026-09-24T14:13:34Z,51160,505.2,1000,1000,3,3271293852,3,200,69.9
2026-09-24T14:14:04Z,51190,513.3,1000,1000,3,3273185515,3,200,3.2
2026-09-24T14:14:34Z,51220,540.8,1000,1000,3,3275063635,3,200,1.6
2026-09-24T14:15:04Z,51250,501.3,1000,1000,3,3277006691,3,200,0.8
2026-09-24T14:15:34Z,51280,542.2,1000,1000,3,3278884811,3,200,0.4
2026-09-24T14:16:04Z,51310,535.3,1000,1000,3,3280763931,3,200,1.1
2026-09-24T14:16:34Z,51340,531.8,1000,1000,3,3282705987,3,200,0.4
2026-09-24T14:17:04Z,51370,548.7,1000,1000,3,3284592160,3,200,1.2
2026-09-24T14:17:34Z,51400,523.6,1000,1000,3,3286471219,3,200,0.5
2026-09-24T14:18:04Z,51430,518.2,1000,1000,3,3288414275,3,200,0.9
2026-09-24T14:18:34Z,51460,525.7,1000,1000,3,3290292395,3,200,0.4
2026-09-24T14:19:04Z,51490,493.9,1000,1000,3,3292171515,3,200,0.7
2026-09-24T14:19:34Z,51520,557.4,1000,1000,3,3294113571,3,200,0.5
2026-09-24T14:20:04Z,51550,544.9,1000,1000,3,3296000309,3,200,3.3
2026-09-24T14:20:34Z,51580,500.0,1000,1000,3,3297878803,3,200,0.9
2026-09-24T14:21:04Z,51610,549.1,1000,1000,3,3299823199,3,200,3.6
2026-09-24T14:21:34Z,51640,530.7,1000,1000,3,3301705663,3,200,0.6
2026-09-24T14:22:04Z,51670,537.5,1000,1000,3,3303587091,3,200,0.8
2026-09-24T14:22:35Z,51700,523.4,1000,1000,3,3305529147,3,200,0.5
2026-09-24T14:23:04Z,51730,547.8,1000,1000,3,3307412116,3,200,98.8
2026-09-24T14:23:34Z,51760,515.8,1000,1000,3,3309302368,3,200,0.9
2026-09-24T14:24:04Z,51790,541.2,1000,1000,3,3311181491,3,200,1.1
2026-09-24T14:24:34Z,51820,524.6,1000,1000,3,3313123547,3,200,0.5
2026-09-24T14:25:04Z,51850,560.3,1000,1000,3,3315007819,3,200,0.7
2026-09-24T14:25:34Z,51880,527.6,1000,1000,3,3316888779,3,200,0.7
2026-09-24T14:26:04Z,51910,533.1,1000,1000,3,3318833838,3,200,0.9
2026-09-24T14:26:34Z,51940,535.1,1000,1000,3,3320716015,3,200,0.8
2026-09-24T14:27:04Z,51970,531.5,1000,1000,3,3322597028,3,200,2.9
2026-09-24T14:27:35Z,52000,552.1,1000,1000,3,3324539953,3,200,0.6
2026-09-24T14:28:04Z,52030,525.0,1000,1000,3,3326419817,3,200,1.0
2026-09-24T14:28:34Z,52060,542.9,1000,1000,3,3328304355,3,200,0.6
2026-09-24T14:29:05Z,52090,511.0,1000,1000,3,3330247411,3,200,0.8
2026-09-24T14:29:34Z,52120,513.1,1000,1000,3,3332125531,3,200,1.9
2026-09-24T14:30:04Z,52150,509.9,1000,1000,3,3334008376,3,200,0.4
2026-09-24T14:30:35Z,52180,529.9,1000,1000,3,3335946707,3,200,0.8
2026-09-24T14:31:04Z,52210,560.6,1000,1000,3,3337827696,3,200,1.6
2026-09-24T14:31:34Z,52240,518.0,1000,1000,3,3339703947,3,200,0.7
2026-09-24T14:32:05Z,52270,533.2,1000,1000,3,3341654995,3,200,0.8
2026-09-24T14:32:34Z,52300,516.6,1000,1000,3,3343530386,3,200,39.7
2026-09-24T14:33:04Z,52330,530.6,1000,1000,3,3345420227,3,200,0.6
2026-09-24T14:33:34Z,52360,538.7,1000,1000,3,3347298347,3,200,0.8
2026-09-24T14:34:04Z,52390,577.8,1000,1000,3,3349241403,3,200,2.4
2026-09-24T14:34:34Z,52420,563.0,1000,1000,3,3351119523,3,200,1.0
2026-09-24T14:35:04Z,52450,529.2,1000,1000,3,3352998643,3,200,0.7
2026-09-24T14:35:34Z,52480,543.7,1000,1000,3,3354935955,3,200,25.2
2026-09-24T14:36:04Z,52510,526.4,1000,1000,3,3356819819,3,200,0.8
2026-09-24T14:36:35Z,52541,532.4,1000,1000,3,3358761875,3,200,0.8
2026-09-24T14:37:05Z,52571,507.8,1000,1000,3,3360702251,3,200,2.2
2026-09-24T14:37:35Z,52601,521.1,1000,1000,3,3362583051,3,200,0.8
2026-09-24T14:38:06Z,52631,519.5,1000,1000,3,3364530156,3,200,0.5
2026-09-24T14:38:35Z,52661,548.1,1000,1000,3,3366404227,3,200,0.7
2026-09-24T14:39:05Z,52691,540.1,1000,1000,3,3368283347,3,200,0.7
2026-09-24T14:39:36Z,52722,559.9,1000,1000,3,3370233395,3,200,0.6
2026-09-24T14:40:06Z,52752,552.4,1000,1000,3,3372176451,3,200,0.6
2026-09-24T14:40:36Z,52782,538.3,1000,1000,3,3374062563,3,200,0.9
2026-09-24T14:41:06Z,52812,543.8,1000,1000,3,3375941683,3,200,1.2
2026-09-24T14:41:36Z,52842,539.1,1000,1000,3,3377887059,3,200,0.9
2026-09-24T14:42:06Z,52872,541.9,1000,1000,3,3379762859,3,200,0.5
2026-09-24T14:42:37Z,52902,590.7,1000,1000,3,3382521899,3,200,165.4
2026-09-24T14:43:07Z,52932,542.0,1000,1000,3,3384585033,3,200,0.6
2026-09-24T14:43:36Z,52962,548.5,1000,1000,3,3386463153,3,200,0.7
2026-09-24T14:44:06Z,52992,529.1,1000,1000,3,3388342273,3,200,0.5
2026-09-24T14:44:36Z,53022,534.4,1000,1000,3,3390285328,3,200,0.8
2026-09-24T14:45:06Z,53052,530.4,1000,1000,3,3392164448,3,200,0.5
2026-09-24T14:45:36Z,53082,527.9,1000,1000,3,3394042568,3,200,1.0
2026-09-24T14:46:06Z,53112,512.2,1000,1000,3,3395986999,3,200,1.1
2026-09-24T14:46:36Z,53142,531.8,1000,1000,3,3397863744,3,200,2.5
2026-09-24T14:47:06Z,53172,524.9,1000,1000,3,3399750856,3,200,1.5
2026-09-24T14:47:36Z,53202,515.7,1000,1000,3,3401692912,3,200,0.4
2026-09-24T14:48:06Z,53232,531.9,1000,1000,3,3403572032,3,200,0.8
2026-09-24T14:48:36Z,53262,511.1,1000,1000,3,3405450152,3,200,0.6
2026-09-24T14:49:06Z,53292,517.8,1000,1000,3,3407396729,3,200,0.7
2026-09-24T14:49:36Z,53322,494.1,1000,1000,3,3409271328,3,200,0.6
2026-09-24T14:50:06Z,53352,527.1,1000,1000,3,3411150448,3,200,2.2
2026-09-24T14:50:36Z,53382,540.1,1000,1000,3,3413094018,3,200,2.5
2026-09-24T14:51:06Z,53412,537.7,1000,1000,3,3414971624,3,200,0.8
2026-09-24T14:51:36Z,53442,514.9,1000,1000,3,3416849744,3,200,0.5
2026-09-24T14:52:06Z,53472,510.1,1000,1000,3,3418792800,3,200,0.8
2026-09-24T14:52:36Z,53502,524.4,1000,1000,3,3420670920,3,200,0.5
2026-09-24T14:53:06Z,53532,525.5,1000,1000,3,3422554837,3,200,0.9
2026-09-24T14:53:36Z,53562,516.1,1000,1000,3,3424492806,3,200,2.5
2026-09-24T14:54:06Z,53592,530.1,1000,1000,3,3426379208,3,200,1.1
2026-09-24T14:54:36Z,53622,507.8,1000,1000,3,3428257328,3,200,0.6
2026-09-24T14:55:06Z,53652,537.7,1000,1000,3,3430200384,3,200,0.8
2026-09-24T14:55:36Z,53682,540.9,1000,1000,3,3432078504,3,200,0.5
2026-09-24T14:56:06Z,53712,522.3,1000,1000,3,3433963082,3,200,1.4
2026-09-24T14:56:36Z,53742,539.4,1000,1000,3,3435907672,3,200,2.2
2026-09-24T14:57:06Z,53772,528.7,1000,1000,3,3437786792,3,200,2.5
2026-09-24T14:57:36Z,53802,511.8,1000,1000,3,3439664912,3,200,0.9
2026-09-24T14:58:06Z,53832,513.6,1000,1000,3,3441608845,3,200,2.5
