timestamp,elapsed_sec,rss_mb,intern_size,established,flaps_total,msgs_sent_total,max_prefix_exceeded_total,readyz_code,readyz_ms
2026-09-21T11:52:20Z,44886,500.6,1000,1000,3,2869732253,3,200,1.5
2026-09-21T11:52:50Z,44916,539.5,1000,1000,3,2871610373,3,200,0.5
2026-09-21T11:53:20Z,44946,515.5,1000,1000,3,2873551310,3,200,1.0
2026-09-21T11:53:50Z,44976,507.5,1000,1000,3,2875431549,3,200,3.3
2026-09-21T11:54:20Z,45006,541.6,1000,1000,3,2877310669,3,200,0.7
2026-09-21T11:54:50Z,45036,544.3,1000,1000,3,2879252408,3,200,45.3
2026-09-21T11:55:20Z,45066,545.5,1000,1000,3,2881139837,3,200,0.5
2026-09-21T11:55:50Z,45096,550.8,1000,1000,3,2883017957,3,200,2.2
2026-09-21T11:56:20Z,45126,519.8,1000,1000,3,2884961013,3,200,1.0
2026-09-21T11:56:50Z,45156,532.1,1000,1000,3,2886839133,3,200,0.8
2026-09-21T11:57:20Z,45186,504.6,1000,1000,3,2888718253,3,200,0.5
2026-09-21T11:57:50Z,45216,505.2,1000,1000,3,2890660309,3,200,0.6
2026-09-21T11:58:20Z,45246,549.4,1000,1000,3,2892539429,3,200,0.5
2026-09-21T11:58:50Z,45276,546.5,1000,1000,3,2894417549,3,200,0.7
2026-09-21T11:59:20Z,45306,551.6,1000,1000,3,2896360605,3,200,0.6
2026-09-21T11:59:50Z,45336,509.1,1000,1000,3,2898238725,3,200,1.0
2026-09-21T12:00:20Z,45366,546.3,1000,1000,3,2900117845,3,200,0.6
2026-09-21T12:00:50Z,45396,548.3,1000,1000,3,2902059837,3,200,23.5
2026-09-21T12:01:20Z,45426,490.5,1000,1000,3,2903944011,3,200,0.6
2026-09-21T12:01:50Z,45456,507.1,1000,1000,3,2905822419,3,200,0.9
2026-09-21T12:02:20Z,45486,535.3,1000,1000,3,2907760202,3,200,0.6
2026-09-21T12:02:50Z,45516,499.7,1000,1000,3,2909638317,3,200,0.8
2026-09-21T12:03:20Z,45546,511.1,1000,1000,3,2911523344,3,200,0.6
2026-09-21T12:03:50Z,45576,534.5,1000,1000,3,2913467470,3,200,1.0
2026-09-21T12:04:20Z,45606,529.1,1000,1000,3,2915346605,3,200,0.5
2026-09-21T12:04:50Z,45636,531.1,1000,1000,3,2917224725,3,200,0.6
2026-09-21T12:05:21Z,45666,595.6,1000,1000,3,2920184271,3,200,18.4
2026-09-21T12:05:50Z,45696,555.6,1000,1000,3,2922048897,3,200,0.8
2026-09-21T12:06:21Z,45726,581.8,1000,1000,3,2923991953,3,200,0.5
2026-09-21T12:06:50Z,45756,548.1,1000,1000,3,2925870073,3,200,0.7
2026-09-21T12:07:20Z,45786,548.6,1000,1000,3,2927749193,3,200,0.7
2026-09-21T12:07:51Z,45816,561.5,1000,1000,3,2929691249,3,200,0.8
2026-09-21T12:08:20Z,45846,531.4,1000,1000,3,2931570369,3,200,0.5
2026-09-21T12:08:50Z,45876,541.5,1000,1000,3,2933456481,3,200,1.9
2026-09-21T12:09:21Z,45906,534.4,1000,1000,3,2935399942,3,200,2.6
2026-09-21T12:09:50Z,45936,519.0,1000,1000,3,2937277657,3,200,0.6
2026-09-21T12:10:20Z,45966,539.6,1000,1000,3,2939156777,3,200,0.6
2026-09-21T12:10:51Z,45996,542.2,1000,1000,3,2941099015,3,200,1.6
2026-09-21T12:11:20Z,46026,564.5,1000,1000,3,2942977953,3,200,0.5
2026-09-21T12:11:50Z,46056,515.5,1000,1000,3,2944856073,3,200,0.7
2026-09-21T12:12:20Z,46086,565.5,1000,1000,3,2946799129,3,200,0.5
2026-09-21T12:12:50Z,46116,561.5,1000,1000,3,2948677249,3,200,0.7
2026-09-21T12:13:20Z,46146,540.8,1000,1000,3,2950556369,3,200,0.7
2026-09-21T12:13:51Z,46176,574.1,1000,1000,3,2952503480,3,200,3.9
2026-09-21T12:14:20Z,46206,549.1,1000,1000,3,2954393529,3,200,2.1
2026-09-21T12:14:50Z,46236,557.7,1000,1000,3,2956271649,3,200,2.1
2026-09-21T12:15:21Z,46266,527.0,1000,1000,3,2958214705,3,200,0.7
2026-09-21T12:15:50Z,46296,544.1,1000,1000,3,2960092825,3,200,0.5
2026-09-21T12:16:20Z,46326,565.1,1000,1000,3,2961971945,3,200,0.8
2026-09-21T12:16:51Z,46356,557.9,1000,1000,3,2963914001,3,200,0.5
2026-09-21T12:17:20Z,46386,538.1,1000,1000,3,2965793121,3,200,0.8
2026-09-21T12:17:50Z,46416,538.7,1000,1000,3,2967671241,3,200,0.5
2026-09-21T12:18:21Z,46446,522.7,1000,1000,3,2969621520,3,200,0.8
2026-09-21T12:18:50Z,46476,571.1,1000,1000,3,2971500409,3,200,1.8
2026-09-21T12:19:20Z,46506,526.7,1000,1000,3,2973379529,3,200,1.0
2026-09-21T12:19:51Z,46536,546.1,1000,1000,3,2975322393,3,200,1.4
2026-09-21T12:20:20Z,46566,518.9,1000,1000,3,2977200705,3,200,0.6
2026-09-21T12:20:50Z,46596,548.5,1000,1000,3,2979078825,3,200,0.6
2026-09-21T12:21:21Z,46626,532.6,1000,1000,3,2981021881,3,200,0.7
2026-09-21T12:21:50Z,46656,548.1,1000,1000,3,2982900001,3,200,0.6
2026-09-21T12:22:20Z,46686,517.5,1000,1000,3,2984779121,3,200,0.9
2026-09-21T12:22:51Z,46716,568.7,1000,1000,3,2986722216,3,200,5.4
2026-09-21T12:23:20Z,46746,529.0,1000,1000,3,2988600297,3,200,0.8
2026-09-21T12:23:50Z,46776,524.5,1000,1000,3,2990478417,3,200,0.5
2026-09-21T12:24:21Z,46806,548.1,1000,1000,3,2992423304,3,200,0.9
2026-09-21T12:24:50Z,46836,539.0,1000,1000,3,2994299593,3,200,0.6
2026-09-21T12:25:20Z,46866,542.1,1000,1000,3,2996178713,3,200,1.0
2026-09-21T12:25:51Z,46896,523.5,1000,1000,3,2998124817,3,200,0.5
2026-09-21T12:26:20Z,46926,518.5,1000,1000,3,2999999889,3,200,0.8
2026-09-21T12:26:50Z,46956,528.6,1000,1000,3,3001878009,3,200,0.6
2026-09-21T12:27:20Z,46986,541.9,1000,1000,3,3003821878,3,200,1.9
2026-09-21T12:27:50Z,47016,517.6,1000,1000,3,3005699185,3,200,0.5
2026-09-21T12:28:20Z,47046,535.9,1000,1000,3,3007578305,3,200,1.4
2026-09-21T12:28:50Z,47076,559.6,1000,1000,3,3009517578,3,200,57.8
2026-09-21T12:29:20Z,47106,526.1,1000,1000,3,3011407473,3,200,0.8
2026-09-21T12:29:50Z,47136,520.3,1000,1000,3,3013285593,3,200,0.6
2026-09-21T12:30:21Z,47166,567.7,1000,1000,3,3015228649,3,200,0.7
2026-09-21T12:30:50Z,47196,590.2,1000,1000,3,3017106769,3,200,0.5
2026-09-21T12:31:20Z,47226,546.3,1000,1000,3,3018985889,3,200,0.7
2026-09-21T12:31:50Z,47256,547.4,1000,1000,3,3020927945,3,200,1.2
2026-09-21T12:32:20Z,47286,528.3,1000,1000,3,3022807065,3,200,0.9
2026-09-21T12:32:50Z,47316,534.2,1000,1000,3,3024690053,3,200,0.5
2026-09-21T12:33:20Z,47346,566.3,1000,1000,3,3026631938,3,200,2.5
2026-09-21T12:33:50Z,47376,553.3,1000,1000,3,3028514353,3,200,2.1
2026-09-21T12:34:20Z,47406,547.8,1000,1000,3,3030393473,3,200,1.7
2026-09-21T12:34:51Z,47436,551.2,1000,1000,3,3032335529,3,200,0.7
2026-09-21T12:35:20Z,47466,570.4,1000,1000,3,3034214649,3,200,0.5
2026-09-21T12:35:50Z,47496,530.8,1000,1000,3,3037081779,3,200,2.1
2026-09-21T12:36:21Z,47526,522.3,1000,1000,3,3039024835,3,200,1.1
2026-09-21T12:36:50Z,47556,531.9,1000,1000,3,3040902955,3,200,0.7
2026-09-21T12:37:20Z,47586,540.9,1000,1000,3,3042782075,3,200,0.5
2026-09-21T12:37:51Z,47616,558.5,1000,1000,3,3044730683,3,200,1.6
2026-09-21T12:38:20Z,47646,539.4,1000,1000,3,3046611243,3,200,3.1
2026-09-21T12:38:50Z,47676,526.6,1000,1000,3,3048489363,3,200,0.6
2026-09-21T12:39:20Z,47706,540.5,1000,1000,3,3050368483,3,200,0.5
2026-09-21T12:39:50Z,47736,561.3,1000,1000,3,3052310539,3,200,0.8
2026-09-21T12:40:20Z,47766,551.2,1000,1000,3,3054197113,3,200,1.4
2026-09-21T12:40:50Z,47796,522.5,1000,1000,3,3056074101,3,200,2.1
2026-09-21T12:41:20Z,47826,519.9,1000,1000,3,3058016243,3,200,70.6
2026-09-21T12:41:50Z,47856,540.7,1000,1000,3,3059896947,3,200,0.8
2026-09-21T12:42:20Z,47886,546.5,1000,1000,3,3061776067,3,200,0.5
2026-09-21T12:42:50Z,47916,543.8,1000,1000,3,3063717187,3,200,25.8
2026-09-21T12:43:20Z,47946,496.5,1000,1000,3,3065605235,3,200,1.5
2026-09-21T12:43:50Z,47976,549.7,1000,1000,3,3067483355,3,200,0.8
2026-09-21T12:44:20Z,48006,518.3,1000,1000,3,3069426411,3,200,0.6
2026-09-21T12:44:50Z,48036,483.2,1000,1000,3,3071304531,3,200,0.7
2026-09-21T12:45:20Z,48066,537.5,1000,1000,3,3073183651,3,200,0.6
2026-09-21T12:45:51Z,48096,559.3,1000,1000,3,3075125707,3,200,0.9
2026-09-21T12:46:20Z,48126,521.6,1000,1000,3,3077012660,3,200,3.1
2026-09-21T12:46:50Z,48156,499.1,1000,1000,3,3078890939,3,200,1.4
2026-09-21T12:47:21Z,48186,518.4,1000,1000,3,3080833221,3,200,1.3
2026-09-21T12:47:50Z,48216,507.2,1000,1000,3,3082712115,3,200,0.8
2026-09-21T12:48:20Z,48246,520.6,1000,1000,3,3084591235,3,200,0.4
2026-09-21T12:48:51Z,48276,516.7,1000,1000,3,3086533708,3,200,0.9
2026-09-21T12:49:20Z,48306,526.1,1000,1000,3,3088412411,3,200,0.5
2026-09-21T12:49:50Z,48336,535.7,1000,1000,3,3090290531,3,200,0.9
2026-09-21T12:50:21Z,48366,564.3,1000,1000,3,3092233587,3,200,0.5
2026-09-21T12:50:50Z,48396,561.1,1000,1000,3,3094119699,3,200,0.9
2026-09-21T12:51:20Z,48426,518.0,1000,1000,3,3095998819,3,200,1.0
2026-09-21T12:51:51Z,48456,529.6,1000,1000,3,3097940993,3,200,1.1
2026-09-21T12:52:20Z,48486,511.7,1000,1000,3,3099819995,3,200,0.7
2026-09-21T12:52:50Z,48516,541.0,1000,1000,3,3101698115,3,200,0.7
2026-09-21T12:53:21Z,48546,549.9,1000,1000,3,3103641171,3,200,0.6
2026-09-21T12:53:50Z,48576,533.6,1000,1000,3,3105519291,3,200,0.9
2026-09-21T12:54:20Z,48606,548.0,1000,1000,3,3107398411,3,200,0.7
2026-09-21T12:54:50Z,48636,532.9,1000,1000,3,3109340467,3,200,0.7
2026-09-21T12:55:20Z,48666,532.7,1000,1000,3,3111219587,3,200,0.5
2026-09-21T12:55:50Z,48696,509.8,1000,1000,3,3113097707,3,200,0.7
2026-09-21T12:56:20Z,48726,515.3,1000,1000,3,3115038441,3,200,24.2
2026-09-21T12:56:50Z,48756,510.2,1000,1000,3,3116918883,3,200,0.5
2026-09-21T12:57:20Z,48786,497.8,1000,1000,3,3118805932,3,200,0.7
2026-09-21T12:57:50Z,48816,534.3,1000,1000,3,3120736515,3,200,1.0
2026-09-21T12:58:20Z,48846,511.1,1000,1000,3,3122627167,3,200,0.8
2026-09-21T12:58:50Z,48876,513.3,1000,1000,3,3124505257,3,200,0.6
2026-09-21T12:59:20Z,48906,568.2,1000,1000,3,3126446004,3,200,0.9
2026-09-21T12:59:50Z,48936,526.1,1000,1000,3,3128325715,3,200,2.5
2026-09-21T13:00:20Z,48966,527.9,1000,1000,3,3130201817,3,200,0.8
2026-09-21T13:00:50Z,48996,572.2,1000,1000,3,3132146644,3,200,117.0
2026-09-21T13:01:20Z,49026,552.9,1000,1000,3,3134026763,3,200,0.7
2026-09-21T13:01:50Z,49056,521.5,1000,1000,3,3135904883,3,200,0.5
2026-09-21T13:02:21Z,49086,563.1,1000,1000,3,3137845010,3,200,55.1
2026-09-21T13:02:50Z,49116,539.9,1000,1000,3,3139734051,3,200,0.6
2026-09-21T13:03:20Z,49146,519.1,1000,1000,3,3141613171,3,200,0.8
2026-09-21T13:03:51Z,49176,551.6,1000,1000,3,3143555227,3,200,0.6
2026-09-21T13:04:20Z,49206,509.9,1000,1000,3,3145434347,3,200,0.8
2026-09-21T13:04:50Z,49236,544.1,1000,1000,3,3147312467,3,200,0.8
2026-09-21T13:05:20Z,49266,538.1,1000,1000,3,3149256611,3,200,0.7
2026-09-21T13:05:50Z,49296,530.6,1000,1000,3,3152167608,3,200,0.5
2026-09-21T13:06:20Z,49326,530.6,1000,1000,3,3154051524,3,200,0.7
2026-09-21T13:06:51Z,49356,537.5,1000,1000,3,3155989855,3,200,1.2
2026-09-21T13:07:20Z,49386,538.2,1000,1000,3,3157875896,3,200,0.9
2026-09-21T13:07:50Z,49416,523.2,1000,1000,3,3159754016,3,200,0.5
2026-09-21T13:08:21Z,49446,537.1,1000,1000,3,3161695438,3,200,2.2
2026-09-21T13:08:50Z,49476,549.8,1000,1000,3,3163575192,3,200,0.6
2026-09-21T13:09:20Z,49506,561.4,1000,1000,3,3165462304,3,200,2.8
2026-09-21T13:09:51Z,49536,527.8,1000,1000,3,3167404360,3,200,0.5
2026-09-21T13:10:20Z,49566,536.2,1000,1000,3,3169283480,3,200,0.7
2026-09-21T13:10:50Z,49596,549.4,1000,1000,3,3171161600,3,200,0.5
2026-09-21T13:11:21Z,49626,545.6,1000,1000,3,3173104656,3,200,0.8
2026-09-21T13:11:50Z,49656,523.4,1000,1000,3,3174982776,3,200,0.4
2026-09-21T13:12:20Z,49686,509.1,1000,1000,3,3176861896,3,200,0.8
2026-09-21T13:12:51Z,49716,554.5,1000,1000,3,3178805651,3,200,2.1
2026-09-21T13:13:20Z,49746,530.6,1000,1000,3,3180683072,3,200,0.8
2026-09-21T13:13:50Z,49776,568.5,1000,1000,3,3182565126,3,200,0.5
2026-09-21T13:14:21Z,49806,533.0,1000,1000,3,3184512177,3,200,0.9
2026-09-21T13:14:50Z,49836,536.0,1000,1000,3,3186390360,3,200,0.5
2026-09-21T13:15:20Z,49866,535.7,1000,1000,3,3188269480,3,200,0.6
2026-09-21T13:15:51Z,49896,505.8,1000,1000,3,3190211536,3,200,4.0
2026-09-21T13:16:20Z,49926,523.7,1000,1000,3,3192090656,3,200,0.7
2026-09-21T13:16:50Z,49956,528.5,1000,1000,3,3193968776,3,200,0.5
2026-09-21T13:17:21Z,49986,535.6,1000,1000,3,3195917812,3,200,1.4
2026-09-21T13:17:50Z,50016,526.1,1000,1000,3,3197789952,3,200,0.6
2026-09-21T13:18:20Z,50046,564.4,1000,1000,3,3199677064,3,200,0.5
2026-09-21T13:18:51Z,50076,557.7,1000,1000,3,3201619120,3,200,0.7
2026-09-21T13:19:20Z,50106,529.8,1000,1000,3,3203498240,3,200,0.5
2026-09-21T13:19:50Z,50136,538.1,1000,1000,3,3205376360,3,200,0.7
2026-09-21T13:20:21Z,50166,515.1,1000,1000,3,3207319416,3,200,0.5
2026-09-21T13:20:50Z,50196,504.3,1000,1000,3,3209197536,3,200,0.6
2026-09-21T13:21:20Z,50226,504.9,1000,1000,3,3211076656,3,200,0.5
2026-09-21T13:21:51Z,50256,522.1,1000,1000,3,3213020877,3,200,1.0
2026-09-21T13:22:20Z,50286,534.8,1000,1000,3,3214897832,3,200,0.4
2026-09-21T13:22:50Z,50316,523.3,1000,1000,3,3216775952,3,200,0.7
2026-09-21T13:23:21Z,50346,545.4,1000,1000,3,3218719008,3,200,0.4
2026-09-21T13:23:50Z,50376,520.2,1000,1000,3,3220597128,3,200,0.9
2026-09-21T13:24:20Z,50406,493.1,1000,1000,3,3222484240,3,200,1.0
2026-09-21T13:24:51Z,50436,503.8,1000,1000,3,3224426296,3,200,1.1
2026-09-21T13:25:20Z,50466,560.5,1000,1000,3,3226305416,3,200,0.9
2026-09-21T13:25:50Z,50496,554.7,1000,1000,3,3228183536,3,200,0.7
2026-09-21T13:26:21Z,50526,528.9,1000,1000,3,3230127919,3,200,0.6
2026-09-21T13:26:50Z,50556,543.0,1000,1000,3,3232004712,3,200,0.9
2026-09-21T13:27:20Z,50586,533.8,1000,1000,3,3233883832,3,200,0.5
2026-09-21T13:27:51Z,50616,523.9,1000,1000,3,3235826974,3,200,2.1
2026-09-21T13:28:20Z,50646,517.7,1000,1000,3,3237705008,3,200,0.5
2026-09-21T13:28:50Z,50676,537.7,1000,1000,3,3239583128,3,200,1.1
2026-09-21T13:29:21Z,50706,560.9,1000,1000,3,3241526184,3,200,0.6
2026-09-21T13:29:50Z,50736,506.0,1000,1000,3,3243404304,3,200,0.9
2026-09-21T13:30:20Z,50766,542.9,1000,1000,3,3245283424,3,200,0.6
2026-09-21T13:30:51Z,50796,549.6,1000,1000,3,3247232926,3,200,3.0
2026-09-21T13:31:20Z,50826,540.4,1000,1000,3,3249112592,3,200,0.5
2026-09-21T13:31:50Z,50856,534.6,1000,1000,3,3250995575,3,200,0.8
2026-09-21T13:32:21Z,50886,541.9,1000,1000,3,3252933768,3,200,0.6
2026-09-21T13:32:50Z,50916,513.9,1000,1000,3,3254811888,3,200,0.7
2026-09-21T13:33:20Z,50946,565.1,1000,1000,3,3256691008,3,200,0.6
2026-09-21T13:33:50Z,50976,557.0,1000,1000,3,3258632458,3,200,0.8
2026-09-21T13:34:20Z,51006,562.6,1000,1000,3,3260512184,3,200,0.6
2026-09-21T13:34:50Z,51036,518.3,1000,1000,3,3262394693,3,200,0.7
2026-09-21T13:35:20Z,51066,550.1,1000,1000,3,3264331458,3,200,33.4
2026-09-21T13:35:51Z,51096,684.5,1000,1000,3,3266621243,3,200,182.7
2026-09-21T13:36:20Z,51126,553.3,1000,1000,3,3269131558,3,200,0.5
2026-09-21T13:36:50Z,51156,527.7,1000,1000,3,3271010677,3,200,0.8
2026-09-21T13:37:20Z,51186,549.6,1000,1000,3,3272950596,3,200,3.2
2026-09-21T13:37:50Z,51216,524.0,1000,1000,3,3274831853,3,200,1.2
2026-09-21T13:38:20Z,51246,560.2,1000,1000,3,3276718264,3,200,0.6
2026-09-21T13:38:51Z,51276,547.8,1000,1000,3,3278661023,3,200,1.1
2026-09-21T13:39:20Z,51306,556.6,1000,1000,3,3280540410,3,200,0.5
2026-09-21T13:39:50Z,51336,558.5,1000,1000,3,3282418261,3,200,0.7
2026-09-21T13:40:21Z,51366,531.6,1000,1000,3,3284366818,3,200,0.7
2026-09-21T13:40:50Z,51396,524.3,1000,1000,3,3286246430,3,200,1.5
2026-09-21T13:41:20Z,51426,525.8,1000,1000,3,3288125550,3,200,0.8
2026-09-21T13:41:51Z,51456,541.1,1000,1000,3,3290069367,3,200,1.4
2026-09-21T13:42:20Z,51486,536.4,1000,1000,3,3291947725,3,200,1.1
2026-09-21T13:42:50Z,51516,562.3,1000,1000,3,3293824846,3,200,0.5
2026-09-21T13:43:20Z,51546,548.2,1000,1000,3,3295768901,3,200,0.6
2026-09-21T13:43:50Z,51576,525.1,1000,1000,3,3297647021,3,200,0.7
2026-09-21T13:44:20Z,51606,547.4,1000,1000,3,3299526141,3,200,0.6
2026-09-21T13:44:50Z,51636,549.8,1000,1000,3,3301468197,3,200,0.5
2026-09-21T13:45:20Z,51666,551.0,1000,1000,3,3303351295,3,200,0.7
2026-09-21T13:45:50Z,51696,528.2,1000,1000,3,3305225437,3,200,0.6
2026-09-21T13:46:20Z,51726,559.2,1000,1000,3,3307166181,3,200,33.6
2026-09-21T13:46:50Z,51756,535.3,1000,1000,3,3309053640,3,200,0.8
2026-09-21T13:47:20Z,51786,534.8,1000,1000,3,3310933725,3,200,4.3
2026-09-21T13:47:51Z,51816,558.4,1000,1000,3,3312875781,3,200,0.4
2026-09-21T13:48:20Z,51846,488.2,1000,1000,3,3314754901,3,200,0.8
2026-09-21T13:48:50Z,51876,556.3,1000,1000,3,3316633021,3,200,0.5
2026-09-21T13:49:20Z,51906,574.2,1000,1000,3,3318576077,3,200,0.8
2026-09-21T13:49:50Z,51936,565.4,1000,1000,3,3320454197,3,200,0.6
2026-09-21T13:50:20Z,51966,536.0,1000,1000,3,3322333317,3,200,0.6
2026-09-21T13:50:50Z,51996,537.9,1000,1000,3,3324272485,3,200,28.6
2026-09-21T13:51:20Z,52026,539.4,1000,1000,3,3326162214,3,200,0.9
2026-09-21T13:51:50Z,52056,540.2,1000,1000,3,3328037766,3,200,0.5
2026-09-21T13:52:20Z,52086,533.9,1000,1000,3,3329972801,3,200,26.0
2026-09-21T13:52:50Z,52116,557.3,1000,1000,3,3331853789,3,200,0.5
2026-09-21T13:53:20Z,52146,533.9,1000,1000,3,3333732909,3,200,0.7
2026-09-21T13:53:50Z,52176,552.8,1000,1000,3,3335679801,3,200,0.5
2026-09-21T13:54:20Z,52206,514.5,1000,1000,3,3337562063,3,200,1.9
2026-09-21T13:54:50Z,52236,546.9,1000,1000,3,3339440197,3,200,0.5
2026-09-21T13:55:20Z,52266,533.2,1000,1000,3,3341381089,3,200,15.8
2026-09-21T13:55:50Z,52296,555.6,1000,1000,3,3343261373,3,200,0.7
2026-09-21T13:56:20Z,52326,559.4,1000,1000,3,3345140493,3,200,0.7
2026-09-21T13:56:50Z,52356,510.7,1000,1000,3,3347079791,3,200,39.8
2026-09-21T13:57:20Z,52386,541.7,1000,1000,3,3348969661,3,200,0.7
2026-09-21T13:57:50Z,52416,549.2,1000,1000,3,3350847781,3,200,0.5
2026-09-21T13:58:20Z,52446,526.0,1000,1000,3,3352790837,3,200,1.0
2026-09-21T13:58:50Z,52476,534.8,1000,1000,3,3354668957,3,200,0.5
2026-09-21T13:59:20Z,52506,538.4,1000,1000,3,3356548077,3,200,0.6
2026-09-21T13:59:50Z,52536,548.0,1000,1000,3,3358488247,3,200,0.7
2026-09-21T14:00:20Z,52566,528.3,1000,1000,3,3360377233,3,200,1.4
2026-09-21T14:00:50Z,52596,506.1,1000,1000,3,3362255365,3,200,2.3
2026-09-21T14:01:21Z,52626,538.0,1000,1000,3,3364199480,3,200,1.5
2026-09-21T14:01:50Z,52656,527.6,1000,1000,3,3366076541,3,200,0.8
2026-09-21T14:02:20Z,52686,551.3,1000,1000,3,3367955661,3,200,0.7
2026-09-21T14:02:51Z,52716,529.4,1000,1000,3,3369897717,3,200,0.7
2026-09-21T14:03:20Z,52746,560.2,1000,1000,3,3371776837,3,200,0.5
2026-09-21T14:03:50Z,52776,549.2,1000,1000,3,3373654957,3,200,0.7
2026-09-21T14:04:20Z,52806,539.7,1000,1000,3,3375595113,3,200,12.3
2026-09-21T14:04:50Z,52836,549.2,1000,1000,3,3377484125,3,200,1.1
2026-09-21T14:05:20Z,52866,556.6,1000,1000,3,3379363245,3,200,1.0
2026-09-21T14:05:51Z,52896,578.1,1000,1000,3,3381305301,3,200,0.8
2026-09-21T14:06:20Z,52926,526.3,1000,1000,3,3384200404,3,200,0.7
2026-09-21T14:06:50Z,52956,559.0,1000,1000,3,3386078524,3,200,0.7
2026-09-21T14:07:21Z,52986,547.5,1000,1000,3,3388025492,3,200,0.7
2026-09-21T14:07:50Z,53016,544.8,1000,1000,3,3389899700,3,200,0.6
2026-09-21T14:08:20Z,53046,518.8,1000,1000,3,3391783357,3,200,0.4
2026-09-21T14:08:51Z,53076,522.0,1000,1000,3,3393720211,3,200,1.1
2026-09-21T14:09:20Z,53106,525.7,1000,1000,3,3395599996,3,200,0.4
2026-09-21T14:09:50Z,53136,534.8,1000,1000,3,3397478116,3,200,0.7
2026-09-21T14:10:21Z,53166,549.4,1000,1000,3,3399418537,3,200,0.7
2026-09-21T14:10:50Z,53196,555.8,1000,1000,3,3401299292,3,200,0.7
2026-09-21T14:11:20Z,53226,534.2,1000,1000,3,3403178412,3,200,0.6
2026-09-21T14:11:51Z,53256,544.9,1000,1000,3,3405120468,3,200,0.9
2026-09-21T14:12:20Z,53286,508.2,1000,1000,3,3406999588,3,200,0.4
2026-09-21T14:12:50Z,53316,545.8,1000,1000,3,3408877708,3,200,0.6
2026-09-21T14:13:20Z,53346,504.9,1000,1000,3,3410820764,3,200,0.5
2026-09-21T14:13:50Z,53376,533.9,1000,1000,3,3412698884,3,200,0.7
2026-09-21T14:14:20Z,53406,559.4,1000,1000,3,3414578004,3,200,0.6
2026-09-21T14:14:50Z,53436,565.7,1000,1000,3,3416517137,3,200,15.0
2026-09-21T14:15:20Z,53466,501.0,1000,1000,3,3418403901,3,200,0.6
2026-09-21T14:15:50Z,53496,549.8,1000,1000,3,3420285292,3,200,1.0
2026-09-21T14:16:21Z,53526,534.9,1000,1000,3,3422228348,3,200,0.5
2026-09-21T14:16:50Z,53556,542.1,1000,1000,3,3424106468,3,200,1.4
2026-09-21T14:17:20Z,53586,546.2,1000,1000,3,3425985588,3,200,0.5
2026-09-21T14:17:51Z,53616,534.0,1000,1000,3,3427927644,3,200,0.7
2026-09-21T14:18:20Z,53646,510.2,1000,1000,3,3429806764,3,200,0.5
2026-09-21T14:18:50Z,53676,531.3,1000,1000,3,3431684884,3,200,0.7
2026-09-21T14:19:20Z,53706,560.9,1000,1000,3,3433628716,3,200,0.6
2026-09-21T14:19:50Z,53736,503.8,1000,1000,3,3435506060,3,200,0.8
2026-09-21T14:20:20Z,53766,551.2,1000,1000,3,3437392966,3,200,1.0
2026-09-21T14:20:51Z,53796,552.9,1000,1000,3,3439331028,3,200,0.7
2026-09-21T14:21:20Z,53826,502.1,1000,1000,3,3441214348,3,200,0.9
2026-09-21T14:21:50Z,53856,516.2,1000,1000,3,3443092468,3,200,0.9
2026-09-21T14:22:21Z,53886,541.1,1000,1000,3,3445035524,3,200,0.7
2026-09-21T14:22:50Z,53916,516.0,1000,1000,3,3446913644,3,200,0.5
2026-09-21T14:23:20Z,53946,561.2,1000,1000,3,3448792764,3,200,1.0
2026-09-21T14:23:50Z,53976,556.8,1000,1000,3,3450734820,3,200,0.5
2026-09-21T14:24:20Z,54006,497.7,1000,1000,3,3452613940,3,200,0.7
2026-09-21T14:24:50Z,54036,505.9,1000,1000,3,3454492060,3,200,0.8
2026-09-21T14:25:20Z,54066,526.6,1000,1000,3,3456435480,3,200,1.3
2026-09-21T14:25:50Z,54096,541.4,1000,1000,3,3458313236,3,200,0.4
2026-09-21T14:26:20Z,54126,513.0,1000,1000,3,3460192356,3,200,0.8
2026-09-21T14:26:50Z,54156,574.9,1000,1000,3,3462132481,3,200,16.2
2026-09-21T14:27:20Z,54186,548.5,1000,1000,3,3464019472,3,200,0.9
2026-09-21T14:27:50Z,54216,530.1,1000,1000,3,3465899644,3,200,0.6
2026-09-21T14:28:21Z,54246,565.7,1000,1000,3,3467842104,3,200,0.9
2026-09-21T14:28:50Z,54276,557.8,1000,1000,3,3469720820,3,200,0.6
2026-09-21T14:29:20Z,54306,508.6,1000,1000,3,3471599940,3,200,1.0
2026-09-21T14:29:50Z,54336,574.4,1000,1000,3,3473541996,3,200,0.5
2026-09-21T14:30:20Z,54366,528.7,1000,1000,3,3475421116,3,200,0.7
2026-09-21T14:30:50Z,54396,527.2,1000,1000,3,3477299236,3,200,0.5
2026-09-21T14:31:21Z,54426,554.6,1000,1000,3,3479242080,3,200,1.1
2026-09-21T14:31:50Z,54456,517.0,1000,1000,3,3481128404,3,200,1.4
2026-09-21T14:32:20Z,54486,543.3,1000,1000,3,3483007524,3,200,2.0
2026-09-21T14:32:51Z,54516,551.5,1000,1000,3,3484949580,3,200,0.5
2026-09-21T14:33:20Z,54546,530.4,1000,1000,3,3486828700,3,200,0.7
2026-09-21T14:33:50Z,54576,549.9,1000,1000,3,3488706820,3,200,0.5
